id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
1917,0.68995345,0.29139242,-171.87527,992.189,144.53148,1.0,1.0,1.0,1.0,0.24649265,0.20424515,0.18232435,NaN,0.17820926,0.16224886,0.1845815,NaN,0.086643055,0.3302973,0.28684905,NaN,0.18193816,0.23996781,0.23233649,NaN,0.30671686,0.06324089,0.1139086,NaN,1.2998446,-0.28044924,-0.085288614,0.0,1.158971,-0.38041934,-0.07994512,0.0,0.8457744,-0.07169602,0.11152011,0.0,1.1679645,-0.21044804,0.019984137,0.0,1.3947784,-0.78960305,-0.2895768,0.0
1918,0.68995345,0.29987139,-171.87527,992.189,148.43773,1.0,1.0,1.0,1.0,0.24649265,0.22423112,0.1831229,NaN,0.17820926,0.16673455,0.19179912,NaN,0.086643055,0.33210492,0.28848946,NaN,0.18193816,0.21517788,0.23255602,NaN,0.30671686,0.061751522,0.10403249,NaN,1.2998446,-0.20018542,-0.064364895,0.0,1.158971,-0.32885572,-0.044260968,0.0,0.8457744,-0.029605998,0.13302241,0.0,1.1679645,-0.2180837,0.03942002,0.0,1.3947784,-0.76023364,-0.30993858,0.0
1919,0.68995345,0.29987139,-171.87527,988.2828,144.53148,1.0,1.0,1.0,1.0,0.24649265,0.22423112,0.1831229,NaN,0.17820926,0.16673455,0.19179912,NaN,0.086643055,0.33210492,0.28848946,NaN,0.18193816,0.21517788,0.23255602,NaN,0.30671686,0.061751522,0.10403249,NaN,1.2998446,-0.20018542,-0.064364895,0.0,1.158971,-0.32885572,-0.044260968,0.0,0.8457744,-0.029605998,0.13302241,0.0,1.1679645,-0.2180837,0.03942002,0.0,1.3947784,-0.76023364,-0.30993858,0.0
1920,0.68995345,0.310266,-171.87527,992.189,140.62521,1.0,1.0,1.0,1.0,0.24649265,0.22649063,0.17847598,NaN,0.17820926,0.18325973,0.20444821,NaN,0.086643055,0.3373937,0.28727052,NaN,0.18193816,0.19152603,0.23408097,NaN,0.30671686,0.061329924,0.09572434,NaN,1.2998446,-0.15113014,-0.047292188,0.0,1.158971,-0.24311335,0.011711357,0.0,0.8457744,0.021956563,0.15941912,0.0,1.1679645,-0.2239526,0.070494175,0.0,1.3947784,-0.71850795,-0.31784958,0.0
1921,0.68995345,0.310266,-171.87527,992.189,140.62521,1.0,1.0,1.0,1.0,0.24649265,0.22649063,0.17847598,NaN,0.17820926,0.18325973,0.20444821,NaN,0.086643055,0.3373937,0.28727052,NaN,0.18193816,0.19152603,0.23408097,NaN,0.30671686,0.061329924,0.09572434,NaN,1.2998446,-0.15113014,-0.047292188,0.0,1.158971,-0.24311335,0.011711357,0.0,0.8457744,0.021956563,0.15941912,0.0,1.1679645,-0.2239526,0.070494175,0.0,1.3947784,-0.71850795,-0.31784958,0.0
1922,0.68995345,0.310266,-167.96901,996.09534,144.53148,1.0,1.0,1.0,1.0,0.24649265,0.22649063,0.17847598,NaN,0.17820926,0.18325973,0.20444821,NaN,0.086643055,0.3373937,0.28727052,NaN,0.18193816,0.19152603,0.23408097,NaN,0.30671686,0.061329924,0.09572434,NaN,1.2998446,-0.15113014,-0.047292188,0.0,1.158971,-0.24311335,0.011711357,0.0,0.8457744,0.021956563,0.15941912,0.0,1.1679645,-0.2239526,0.070494175,0.0,1.3947784,-0.71850795,-0.31784958,0.0
1923,0.68995345,0.310266,-164.06276,992.189,148.43773,1.0,1.0,1.0,1.0,0.24649265,0.22649063,0.17847598,NaN,0.17820926,0.18325973,0.20444821,NaN,0.086643055,0.3373937,0.28727052,NaN,0.18193816,0.19152603,0.23408097,NaN,0.30671686,0.061329924,0.09572434,NaN,1.2998446,-0.15113014,-0.047292188,0.0,1.158971,-0.24311335,0.011711357,0.0,0.8457744,0.021956563,0.15941912,0.0,1.1679645,-0.2239526,0.070494175,0.0,1.3947784,-0.71850795,-0.31784958,0.0
1924,0.68995345,0.31956854,-167.96901,988.2828,144.53148,1.0,1.0,1.0,1.0,0.24649265,0.2116829,0.16855484,NaN,0.17820926,0.20764157,0.21914285,NaN,0.086643055,0.3438946,0.2838052,NaN,0.18193816,0.17414185,0.23451665,NaN,0.30671686,0.06263908,0.09398046,NaN,1.2998446,-0.14178124,-0.044092476,0.0,1.158971,-0.15015271,0.06989362,0.0,0.8457744,0.06895833,0.18218663,0.0,1.1679645,-0.22656387,0.099339984,0.0,1.3947784,-0.67062163,-0.29779613,0.0
1925,0.68995345,0.31956854,-171.87527,992.189,140.62521,1.0,1.0,1.0,1.0,0.24649265,0.2116829,0.16855484,NaN,0.17820926,0.20764157,0.21914285,NaN,0.086643055,0.3438946,0.2838052,NaN,0.18193816,0.17414185,0.23451665,NaN,0.30671686,0.06263908,0.09398046,NaN,1.2998446,-0.14178124,-0.044092476,0.0,1.158971,-0.15015271,0.06989362,0.0,0.8457744,0.06895833,0.18218663,0.0,1.1679645,-0.22656387,0.099339984,0.0,1.3947784,-0.67062163,-0.29779613,0.0
1926,0.68995345,0.3259735,-167.96901,988.2828,140.62521,1.0,1.0,1.0,1.0,0.24649265,0.19673994,0.15813802,NaN,0.17820926,0.23127452,0.2316646,NaN,0.086643055,0.34483153,0.27989364,NaN,0.18193816,0.1622098,0.2323601,NaN,0.30671686,0.06494422,0.09794364,NaN,1.2998446,-0.14178124,-0.05070749,0.0,1.158971,-0.07154599,0.115115896,0.0,0.8457744,0.10193319,0.19724926,0.0,1.1679645,-0.2255967,0.11641778,0.0,1.3947784,-0.6231333,-0.25876755,0.0
1927,0.68995345,0.3259735,-167.96901,984.3765,144.53148,1.0,1.0,1.0,1.0,0.24649265,0.19673994,0.15813802,NaN,0.17820926,0.23127452,0.2316646,NaN,0.086643055,0.34483153,0.27989364,NaN,0.18193816,0.1622098,0.2323601,NaN,0.30671686,0.06494422,0.09794364,NaN,1.2998446,-0.14178124,-0.05070749,0.0,1.158971,-0.07154599,0.115115896,0.0,0.8457744,0.10193319,0.19724926,0.0,1.1679645,-0.2255967,0.11641778,0.0,1.3947784,-0.6231333,-0.25876755,0.0
1928,0.68995345,0.32944992,-164.06276,988.2828,144.53148,1.0,1.0,1.0,1.0,0.24649265,0.18680227,0.1558947,NaN,0.17820926,0.249144,0.23905675,NaN,0.086643055,0.34092736,0.2759768,NaN,0.18193816,0.15560263,0.22304457,NaN,0.30671686,0.06752374,0.10602718,NaN,1.2998446,-0.14178124,-0.04228439,0.0,1.158971,-0.01671296,0.14338526,0.0,0.8457744,0.11949846,0.20575683,0.0,1.1679645,-0.22114646,0.11327591,0.0,1.3947784,-0.5837069,-0.20969853,0.0
1929,0.68995345,0.32944992,-167.96901,992.189,148.43773,1.0,1.0,1.0,1.0,0.24649265,0.18680227,0.1558947,NaN,0.17820926,0.249144,0.23905675,NaN,0.086643055,0.34092736,0.2759768,NaN,0.18193816,0.15560263,0.22304457,NaN,0.30671686,0.06752374,0.10602718,NaN,1.2998446,-0.14178124,-0.04228439,0.0,1.158971,-0.01671296,0.14338526,0.0,0.8457744,0.11949846,0.20575683,0.0,1.1679645,-0.22114646,0.11327591,0.0,1.3947784,-0.5837069,-0.20969853,0.0
1930,0.68995345,0.32944992,-171.87527,992.189,148.43773,1.0,1.0,1.0,1.0,0.24649265,0.18680227,0.1558947,NaN,0.17820926,0.249144,0.23905675,NaN,0.086643055,0.34092736,0.2759768,NaN,0.18193816,0.15560263,0.22304457,NaN,0.30671686,0.06752374,0.10602718,NaN,1.2998446,-0.14178124,-0.04228439,0.0,1.158971,-0.01671296,0.14338526,0.0,0.8457744,0.11949846,0.20575683,0.0,1.1679645,-0.22114646,0.11327591,0.0,1.3947784,-0.5837069,-0.20969853,0.0
1931,0.68995345,0.33117303,-175.78152,992.189,148.43773,1.0,1.0,1.0,1.0,0.24649265,0.18053506,0.15388407,NaN,0.17820926,0.2607342,0.24402046,NaN,0.086643055,0.3365323,0.27607706,NaN,0.18193816,0.15174371,0.20931178,NaN,0.30671686,0.070454724,0.11670661,NaN,1.2998446,-0.14383881,-0.04228439,0.0,1.158971,0.015797598,0.15794818,0.0,0.8457744,0.12662637,0.21155228,0.0,1.1679645,-0.21928969,0.0913156,0.0,1.3947784,-0.55249023,-0.16238262,0.0
1932,0.68995345,0.33117303,-175.78152,988.2828,152.344,1.0,1.0,1.0,1.0,0.24649265,0.18053506,0.15388407,NaN,0.17820926,0.2607342,0.24402046,NaN,0.086643055,0.3365323,0.27607706,NaN,0.18193816,0.15174371,0.20931178,NaN,0.30671686,0.070454724,0.11670661,NaN,1.2998446,-0.14383881,-0.04228439,0.0,1.158971,0.015797598,0.15794818,0.0,0.8457744,0.12662637,0.21155228,0.0,1.1679645,-0.21928969,0.0913156,0.0,1.3947784,-0.55249023,-0.16238262,0.0
1933,0.68995345,0.33216116,-171.87527,992.189,152.344,1.0,1.0,1.0,1.0,0.24649265,0.17136797,0.15307596,NaN,0.17820926,0.26911792,0.24690819,NaN,0.086643055,0.33653453,0.2779944,NaN,0.18193816,0.14931786,0.19446579,NaN,0.30671686,0.073661715,0.12755567,NaN,1.2998446,-0.16435504,-0.04228439,0.0,1.158971,0.031657938,0.16534409,0.0,0.8457744,0.12874492,0.21684462,0.0,1.1679645,-0.22417295,0.061651796,0.0,1.3947784,-0.5310429,-0.121491626,0.0
1934,0.68995345,0.33216116,-171.87527,992.189,152.344,1.0,1.0,1.0,1.0,0.24649265,0.17136797,0.15307596,NaN,0.17820926,0.26911792,0.24690819,NaN,0.086643055,0.33653453,0.2779944,NaN,0.18193816,0.14931786,0.19446579,NaN,0.30671686,0.073661715,0.12755567,NaN,1.2998446,-0.16435504,-0.04228439,0.0,1.158971,0.031657938,0.16534409,0.0,0.8457744,0.12874492,0.21684462,0.0,1.1679645,-0.22417295,0.061651796,0.0,1.3947784,-0.5310429,-0.121491626,0.0
1935,0.68995345,0.33260557,-175.78152,988.2828,148.43773,1.0,1.0,1.0,1.0,0.24649265,0.16272502,0.14640348,NaN,0.17820926,0.27460822,0.25012922,NaN,0.086643055,0.33906448,0.2809282,NaN,0.18193816,0.14768577,0.18389566,NaN,0.30671686,0.0759165,0.13864344,NaN,1.2998446,-0.19030829,-0.062641054,0.0,1.158971,0.03695093,0.169972,0.0,0.8457744,0.1285197,0.2204029,0.0,1.1679645,-0.23242398,0.036379036,0.0,1.3947784,-0.52142644,-0.08629308,0.0
1936,0.68995345,0.33260557,-175.78152,988.2828,148.43773,1.0,1.0,1.0,1.0,0.24649265,0.16272502,0.14640348,NaN,0.17820926,0.27460822,0.25012922,NaN,0.086643055,0.33906448,0.2809282,NaN,0.18193816,0.14768577,0.18389566,NaN,0.30671686,0.0759165,0.13864344,NaN,1.2998446,-0.19030829,-0.062641054,0.0,1.158971,0.03695093,0.169972,0.0,0.8457744,0.1285197,0.2204029,0.0,1.1679645,-0.23242398,0.036379036,0.0,1.3947784,-0.52142644,-0.08629308,0.0
1937,0.68995345,0.33260557,-175.78152,980.4703,144.53148,1.0,1.0,1.0,1.0,0.24649265,0.16272502,0.14640348,NaN,0.17820926,0.27460822,0.25012922,NaN,0.086643055,0.33906448,0.2809282,NaN,0.18193816,0.14768577,0.18389566,NaN,0.30671686,0.0759165,0.13864344,NaN,1.2998446,-0.19030829,-0.062641054,0.0,1.158971,0.03695093,0.169972,0.0,0.8457744,0.1285197,0.2204029,0.0,1.1679645,-0.23242398,0.036379036,0.0,1.3947784,-0.52142644,-0.08629308,0.0
1938,0.68995345,0.3322154,-171.87527,992.189,144.53148,1.0,1.0,1.0,1.0,0.24649265,0.1535119,0.13624316,NaN,0.17820926,0.2787085,0.25248173,NaN,0.086643055,0.34210262,0.28269306,NaN,0.18193816,0.14811724,0.17979775,NaN,0.30671686,0.077559754,0.14878431,NaN,1.2998446,-0.22272679,-0.0962915,0.0,1.158971,0.036281392,0.17162372,0.0,0.8457744,0.12528758,0.2207089,0.0,1.1679645,-0.23826317,0.024178054,0.0,1.3947784,-0.5192324,-0.058049064,0.0
1939,0.68995345,0.3322154,-167.96901,988.2828,152.344,1.0,1.0,1.0,1.0,0.24649265,0.1535119,0.13624316,NaN,0.17820926,0.2787085,0.25248173,NaN,0.086643055,0.34210262,0.28269306,NaN,0.18193816,0.14811724,0.17979775,NaN,0.30671686,0.077559754,0.14878431,NaN,1.2998446,-0.22272679,-0.0962915,0.0,1.158971,0.036281392,0.17162372,0.0,0.8457744,0.12528758,0.2207089,0.0,1.1679645,-0.23826317,0.024178054,0.0,1.3947784,-0.5192324,-0.058049064,0.0
1940,0.68995345,0.33096036,-171.87527,992.189,152.344,1.0,1.0,1.0,1.0,0.24649265,0.14850424,0.12971526,NaN,0.17820926,0.28062716,0.252636,NaN,0.086643055,0.34227648,0.28159845,NaN,0.18193816,0.14980802,0.17944157,NaN,0.30671686,0.07878407,0.15660873,NaN,1.2998446,-0.24376881,-0.11892504,0.0,1.158971,0.03262204,0.17057908,0.0,0.8457744,0.11886939,0.21771413,0.0,1.1679645,-0.2399726,0.022006905,0.0,1.3947784,-0.51906925,-0.03710019,0.0
1941,0.68995345,0.33096036,-175.78152,988.2828,148.43773,1.0,1.0,1.0,1.0,0.24649265,0.14850424,0.12971526,NaN,0.17820926,0.28062716,0.252636,NaN,0.086643055,0.34227648,0.28159845,NaN,0.18193816,0.14980802,0.17944157,NaN,0.30671686,0.07878407,0.15660873,NaN,1.2998446,-0.24376881,-0.11892504,0.0,1.158971,0.03262204,0.17057908,0.0,0.8457744,0.11886939,0.21771413,0.0,1.1679645,-0.2399726,0.022006905,0.0,1.3947784,-0.51906925,-0.03710019,0.0
1942,0.68995345,0.32920358,-179.68777,988.2828,140.62521,1.0,1.0,1.0,1.0,0.24649265,0.14963762,0.12539901,NaN,0.17820926,0.28129783,0.25237146,NaN,0.086643055,0.34006417,0.27969742,NaN,0.18193816,0.14903197,0.18026426,NaN,0.30671686,0.07996838,0.16226783,NaN,1.2998446,-0.24613132,-0.1353753,0.0,1.158971,0.027994277,0.16837084,0.0,0.8457744,0.11038876,0.21301904,0.0,1.1679645,-0.24789271,0.022240223,0.0,1.3947784,-0.5182538,-0.023436956,0.0
1943,0.68995345,0.32920358,-175.78152,984.3765,140.62521,1.0,1.0,1.0,1.0,0.24649265,0.14963762,0.12539901,NaN,0.17820926,0.28129783,0.25237146,NaN,0.086643055,0.34006417,0.27969742,NaN,0.18193816,0.14903197,0.18026426,NaN,0.30671686,0.07996838,0.16226783,NaN,1.2998446,-0.24613132,-0.1353753,0.0,1.158971,0.027994277,0.16837084,0.0,0.8457744,0.11038876,0.21301904,0.0,1.1679645,-0.24789271,0.022240223,0.0,1.3947784,-0.5182538,-0.023436956,0.0
1944,0.68995345,0.32920358,-167.96901,988.2828,148.43773,1.0,1.0,1.0,1.0,0.24649265,0.14963762,0.12539901,NaN,0.17820926,0.28129783,0.25237146,NaN,0.086643055,0.34006417,0.27969742,NaN,0.18193816,0.14903197,0.18026426,NaN,0.30671686,0.07996838,0.16226783,NaN,1.2998446,-0.24613132,-0.1353753,0.0,1.158971,0.027994277,0.16837084,0.0,0.8457744,0.11038876,0.21301904,0.0,1.1679645,-0.24789271,0.022240223,0.0,1.3947784,-0.5182538,-0.023436956,0.0
1945,0.68995345,0.32920358,-167.96901,992.189,148.43773,1.0,1.0,1.0,1.0,0.24649265,0.14963762,0.12539901,NaN,0.17820926,0.28129783,0.25237146,NaN,0.086643055,0.34006417,0.27969742,NaN,0.18193816,0.14903197,0.18026426,NaN,0.30671686,0.07996838,0.16226783,NaN,1.2998446,-0.24613132,-0.1353753,0.0,1.158971,0.027994277,0.16837084,0.0,0.8457744,0.11038876,0.21301904,0.0,1.1679645,-0.24789271,0.022240223,0.0,1.3947784,-0.5182538,-0.023436956,0.0
1946,0.68995345,0.3274783,-171.87527,992.189,144.53148,1.0,1.0,1.0,1.0,0.24649265,0.15247335,0.12428457,NaN,0.17820926,0.28355107,0.25238582,NaN,0.086643055,0.3395584,0.2781645,NaN,0.18193816,0.14233306,0.17976658,NaN,0.30671686,0.08208415,0.16539851,NaN,1.2998446,-0.24613132,-0.14100555,0.0,1.158971,0.023306033,0.16664222,0.0,0.8457744,0.10158924,0.20887896,0.0,1.1679645,-0.27601945,0.019286186,0.0,1.3947784,-0.51506597,-0.016891165,0.0
1947,0.68995345,0.3274783,-171.87527,988.2828,140.62521,1.0,1.0,1.0,1.0,0.24649265,0.15247335,0.12428457,NaN,0.17820926,0.28355107,0.25238582,NaN,0.086643055,0.3395584,0.2781645,NaN,0.18193816,0.14233306,0.17976658,NaN,0.30671686,0.08208415,0.16539851,NaN,1.2998446,-0.24613132,-0.14100555,0.0,1.158971,0.023306033,0.16664222,0.0,0.8457744,0.10158924,0.20887896,0.0,1.1679645,-0.27601945,0.019286186,0.0,1.3947784,-0.51506597,-0.016891165,0.0
1948,0.68995345,0.32581064,-171.87527,984.3765,140.62521,1.0,1.0,1.0,1.0,0.24649265,0.15629032,0.12330138,NaN,0.17820926,0.28755036,0.2539238,NaN,0.086643055,0.341256,0.27794614,NaN,0.18193816,0.13057214,0.17721151,NaN,0.30671686,0.08433119,0.16761719,NaN,1.2998446,-0.24613132,-0.14804865,0.0,1.158971,0.018650517,0.1656868,0.0,0.8457744,0.09301689,0.20494404,0.0,1.1679645,-0.32421285,0.009475338,0.0,1.3947784,-0.51407516,-0.014698033,0.0
1949,0.68995345,0.32581064,-167.96901,988.2828,144.53148,1.0,1.0,1.0,1.0,0.24649265,0.15629032,0.12330138,NaN,0.17820926,0.28755036,0.2539238,NaN,0.086643055,0.341256,0.27794614,NaN,0.18193816,0.13057214,0.17721151,NaN,0.30671686,0.08433119,0.16761719,NaN,1.2998446,-0.24613132,-0.14804865,0.0,1.158971,0.018650517,0.1656868,0.0,0.8457744,0.09301689,0.20494404,0.0,1.1679645,-0.32421285,0.009475338,0.0,1.3947784,-0.51407516,-0.014698033,0.0
1950,0.68995345,0.32581064,-167.96901,988.2828,144.53148,1.0,1.0,1.0,1.0,0.24649265,0.15629032,0.12330138,NaN,0.17820926,0.28755036,0.2539238,NaN,0.086643055,0.341256,0.27794614,NaN,0.18193816,0.13057214,0.17721151,NaN,0.30671686,0.08433119,0.16761719,NaN,1.2998446,-0.24613132,-0.14804865,0.0,1.158971,0.018650517,0.1656868,0.0,0.8457744,0.09301689,0.20494404,0.0,1.1679645,-0.32421285,0.009475338,0.0,1.3947784,-0.51407516,-0.014698033,0.0
1951,0.68995345,0.32581064,-167.96901,988.2828,144.53148,1.0,1.0,1.0,1.0,0.24649265,0.15629032,0.12330138,NaN,0.17820926,0.28755036,0.2539238,NaN,0.086643055,0.341256,0.27794614,NaN,0.18193816,0.13057214,0.17721151,NaN,0.30671686,0.08433119,0.16761719,NaN,1.2998446,-0.24613132,-0.14804865,0.0,1.158971,0.018650517,0.1656868,0.0,0.8457744,0.09301689,0.20494404,0.0,1.1679645,-0.32421285,0.009475338,0.0,1.3947784,-0.51407516,-0.014698033,0.0
1952,0.68995345,0.32328713,-167.96901,980.4703,144.53148,1.0,1.0,1.0,1.0,0.24649265,0.16120364,0.12500116,NaN,0.17820926,0.29143932,0.25517642,NaN,0.086643055,0.3431149,0.27673486,NaN,0.18193816,0.118377276,0.17299047,NaN,0.30671686,0.08586484,0.17009708,NaN,1.2998446,-0.24613132,-0.14804865,0.0,1.158971,0.011041979,0.16187783,0.0,0.8457744,0.081933446,0.19710116,0.0,1.1679645,-0.38023782,-0.0069405087,0.0,1.3947784,-0.51969075,-0.014265819,0.0
1953,0.68995345,0.31806117,-164.06276,988.2828,144.53148,1.0,1.0,1.0,1.0,0.24649265,0.16801997,0.12856261,NaN,0.17820926,0.29181615,0.2543159,NaN,0.086643055,0.34068185,0.27298966,NaN,0.18193816,0.11329941,0.16953537,NaN,0.30671686,0.08618263,0.17459643,NaN,1.2998446,-0.24613132,-0.14804865,0.0,1.158971,-0.006382871,0.14821017,0.0,0.8457744,0.060856827,0.17898282,0.0,1.1679645,-0.41726455,-0.027903046,0.0,1.3947784,-0.53607243,-0.015128036,0.0
1954,0.68995345,0.31806117,-164.06276,996.09534,148.43773,1.0,1.0,1.0,1.0,0.24649265,0.16801997,0.12856261,NaN,0.17820926,0.29181615,0.2543159,NaN,0.086643055,0.34068185,0.27298966,NaN,0.18193816,0.11329941,0.16953537,NaN,0.30671686,0.08618263,0.17459643,NaN,1.2998446,-0.24613132,-0.14804865,0.0,1.158971,-0.006382871,0.14821017,0.0,0.8457744,0.060856827,0.17898282,0.0,1.1679645,-0.41726455,-0.027903046,0.0,1.3947784,-0.53607243,-0.015128036,0.0
