id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
3224,Infinity,-Infinity,46.875072,1007.8141,117.18768,4.0,1.0,1.0,4.0,0.18698487,0.07518442,0.06223542,NaN,0.32216352,0.02572051,0.062748104,NaN,0.36696902,0.040325463,0.050052393,NaN,0.051581822,0.82828957,0.7863059,NaN,0.07230075,0.030480035,0.03865816,NaN,-2.2940614,0.084864445,-0.5632912,-Infinity,-2.0577915,-0.38098383,-0.55972815,-Infinity,-2.0012383,-0.18568403,-0.6579039,-Infinity,-2.8533711,1.1269188,0.5382628,-Infinity,-2.7067251,-0.30724797,-0.7700876,-Infinity
3225,Infinity,-Infinity,46.875072,1003.90784,117.18768,4.0,1.0,1.0,4.0,0.18698487,0.07518442,0.06223542,NaN,0.32216352,0.02572051,0.062748104,NaN,0.36696902,0.040325463,0.050052393,NaN,0.051581822,0.82828957,0.7863059,NaN,0.07230075,0.030480035,0.03865816,NaN,-2.2940614,0.084864445,-0.5632912,-Infinity,-2.0577915,-0.38098383,-0.55972815,-Infinity,-2.0012383,-0.18568403,-0.6579039,-Infinity,-2.8533711,1.1269188,0.5382628,-Infinity,-2.7067251,-0.30724797,-0.7700876,-Infinity
3226,Infinity,-Infinity,46.875072,1003.90784,117.18768,4.0,1.0,1.0,4.0,0.18698487,0.07518442,0.06223542,NaN,0.32216352,0.02572051,0.062748104,NaN,0.36696902,0.040325463,0.050052393,NaN,0.051581822,0.82828957,0.7863059,NaN,0.07230075,0.030480035,0.03865816,NaN,-2.2940614,0.084864445,-0.5632912,-Infinity,-2.0577915,-0.38098383,-0.55972815,-Infinity,-2.0012383,-0.18568403,-0.6579039,-Infinity,-2.8533711,1.1269188,0.5382628,-Infinity,-2.7067251,-0.30724797,-0.7700876,-Infinity
3227,Infinity,-Infinity,50.78133,1007.8141,121.09394,4.0,1.0,1.0,4.0,0.18698487,0.07073727,0.058006197,NaN,0.32216352,0.023338705,0.055267468,NaN,0.36696902,0.038556512,0.04468716,NaN,0.051581822,0.84081763,0.80903035,NaN,0.07230075,0.026549872,0.03300881,NaN,-2.2940614,0.084864445,-0.5613448,-Infinity,-2.0577915,-0.39670712,-0.58234966,-Infinity,-2.0012383,-0.17868613,-0.6746364,-Infinity,-2.8533711,1.159918,0.5831456,-Infinity,-2.7067251,-0.34072143,-0.80618936,-Infinity
3228,Infinity,-Infinity,42.96882,1007.8141,117.18768,4.0,1.0,1.0,4.0,0.18698487,0.07073727,0.058006197,NaN,0.32216352,0.023338705,0.055267468,NaN,0.36696902,0.038556512,0.04468716,NaN,0.051581822,0.84081763,0.80903035,NaN,0.07230075,0.026549872,0.03300881,NaN,-2.2940614,0.084864445,-0.5613448,-Infinity,-2.0577915,-0.39670712,-0.58234966,-Infinity,-2.0012383,-0.17868613,-0.6746364,-Infinity,-2.8533711,1.159918,0.5831456,-Infinity,-2.7067251,-0.34072143,-0.80618936,-Infinity
3229,Infinity,-Infinity,42.96882,996.09534,117.18768,4.0,1.0,1.0,4.0,0.18698487,0.06303485,0.055194702,NaN,0.32216352,0.02170413,0.0504952,NaN,0.36696902,0.037323017,0.041138407,NaN,0.051581822,0.8505779,0.8216321,NaN,0.07230075,0.0273601,0.031539615,NaN,-2.2940614,0.04952837,-0.5613448,-Infinity,-2.0577915,-0.41350996,-0.5999921,-Infinity,-2.0012383,-0.17807558,-0.6889947,-Infinity,-2.8533711,1.1796618,0.6114352,-Infinity,-2.7067251,-0.31293464,-0.80438584,-Infinity
3230,Infinity,-Infinity,50.78133,1007.8141,117.18768,4.0,1.0,1.0,4.0,0.18698487,0.06303485,0.055194702,NaN,0.32216352,0.02170413,0.0504952,NaN,0.36696902,0.037323017,0.041138407,NaN,0.051581822,0.8505779,0.8216321,NaN,0.07230075,0.0273601,0.031539615,NaN,-2.2940614,0.04952837,-0.5613448,-Infinity,-2.0577915,-0.41350996,-0.5999921,-Infinity,-2.0012383,-0.17807558,-0.6889947,-Infinity,-2.8533711,1.1796618,0.6114352,-Infinity,-2.7067251,-0.31293464,-0.80438584,-Infinity
3231,Infinity,-Infinity,50.78133,1003.90784,121.09394,4.0,1.0,1.0,4.0,0.18698487,0.06303485,0.055194702,NaN,0.32216352,0.02170413,0.0504952,NaN,0.36696902,0.037323017,0.041138407,NaN,0.051581822,0.8505779,0.8216321,NaN,0.07230075,0.0273601,0.031539615,NaN,-2.2940614,0.04952837,-0.5613448,-Infinity,-2.0577915,-0.41350996,-0.5999921,-Infinity,-2.0012383,-0.17807558,-0.6889947,-Infinity,-2.8533711,1.1796618,0.6114352,-Infinity,-2.7067251,-0.31293464,-0.80438584,-Infinity
3232,Infinity,-Infinity,46.875072,1007.8141,121.09394,4.0,1.0,1.0,4.0,0.18698487,0.051548023,0.053100407,NaN,0.32216352,0.020422708,0.04711908,NaN,0.36696902,0.03620053,0.03869744,NaN,0.051581822,0.8622689,0.82961476,NaN,0.07230075,0.029559787,0.031468336,NaN,-2.2940614,-0.030578295,-0.55997443,-Infinity,-2.0577915,-0.43267697,-0.6118755,-Infinity,-2.0012383,-0.18407539,-0.6973901,-Infinity,-2.8533711,1.1928525,0.63380414,-Infinity,-2.7067251,-0.272089,-0.7871985,-Infinity
3233,Infinity,-Infinity,46.875072,1003.90784,121.09394,4.0,1.0,1.0,4.0,0.18698487,0.051548023,0.053100407,NaN,0.32216352,0.020422708,0.04711908,NaN,0.36696902,0.03620053,0.03869744,NaN,0.051581822,0.8622689,0.82961476,NaN,0.07230075,0.029559787,0.031468336,NaN,-2.2940614,-0.030578295,-0.55997443,-Infinity,-2.0577915,-0.43267697,-0.6118755,-Infinity,-2.0012383,-0.18407539,-0.6973901,-Infinity,-2.8533711,1.1928525,0.63380414,-Infinity,-2.7067251,-0.272089,-0.7871985,-Infinity
3234,Infinity,-Infinity,46.875072,1007.8141,121.09394,4.0,1.0,1.0,4.0,0.18698487,0.051548023,0.053100407,NaN,0.32216352,0.020422708,0.04711908,NaN,0.36696902,0.03620053,0.03869744,NaN,0.051581822,0.8622689,0.82961476,NaN,0.07230075,0.029559787,0.031468336,NaN,-2.2940614,-0.030578295,-0.55997443,-Infinity,-2.0577915,-0.43267697,-0.6118755,-Infinity,-2.0012383,-0.18407539,-0.6973901,-Infinity,-2.8533711,1.1928525,0.63380414,-Infinity,-2.7067251,-0.272089,-0.7871985,-Infinity
3235,Infinity,-Infinity,39.06256,1007.8141,121.09394,4.0,1.0,1.0,4.0,0.18698487,0.042669903,0.050874274,NaN,0.32216352,0.01930216,0.044462617,NaN,0.36696902,0.034696553,0.036811747,NaN,0.051581822,0.8729056,0.83661896,NaN,0.07230075,0.030425776,0.031232396,NaN,-2.2940614,-0.10657914,-0.55997443,-Infinity,-2.0577915,-0.4510949,-0.61847764,-Infinity,-2.0012383,-0.1964145,-0.70048624,-Infinity,-2.8533711,1.2042664,0.65605503,-Infinity,-2.7067251,-0.25345916,-0.77186733,-Infinity
3236,Infinity,-Infinity,39.06256,1003.90784,121.09394,4.0,1.0,1.0,4.0,0.18698487,0.039353713,0.048931733,NaN,0.32216352,0.01839793,0.04235088,NaN,0.36696902,0.03292002,0.03521353,NaN,0.051581822,0.87900555,0.842494,NaN,0.07230075,0.030322801,0.03100982,NaN,-2.2940614,-0.13446906,-0.55997443,-Infinity,-2.0577915,-0.46468583,-0.6227026,-Infinity,-2.0012383,-0.2119947,-0.70285547,-Infinity,-2.8533711,1.2145368,0.6760018,-Infinity,-2.7067251,-0.24768548,-0.7580658,-Infinity
3237,Infinity,-Infinity,39.06256,1007.8141,121.09394,4.0,1.0,1.0,4.0,0.18698487,0.039353713,0.048931733,NaN,0.32216352,0.01839793,0.04235088,NaN,0.36696902,0.03292002,0.03521353,NaN,0.051581822,0.87900555,0.842494,NaN,0.07230075,0.030322801,0.03100982,NaN,-2.2940614,-0.13446906,-0.55997443,-Infinity,-2.0577915,-0.46468583,-0.6227026,-Infinity,-2.0012383,-0.2119947,-0.70285547,-Infinity,-2.8533711,1.2145368,0.6760018,-Infinity,-2.7067251,-0.24768548,-0.7580658,-Infinity
3238,Infinity,-Infinity,35.156303,1007.8141,121.09394,4.0,1.0,1.0,4.0,0.18698487,0.039353713,0.048931733,NaN,0.32216352,0.01839793,0.04235088,NaN,0.36696902,0.03292002,0.03521353,NaN,0.051581822,0.87900555,0.842494,NaN,0.07230075,0.030322801,0.03100982,NaN,-2.2940614,-0.13446906,-0.55997443,-Infinity,-2.0577915,-0.46468583,-0.6227026,-Infinity,-2.0012383,-0.2119947,-0.70285547,-Infinity,-2.8533711,1.2145368,0.6760018,-Infinity,-2.7067251,-0.24768548,-0.7580658,-Infinity
3239,Infinity,-Infinity,35.156303,1007.8141,121.09394,4.0,1.0,1.0,4.0,0.18698487,0.039353713,0.048931733,NaN,0.32216352,0.01839793,0.04235088,NaN,0.36696902,0.03292002,0.03521353,NaN,0.051581822,0.87900555,0.842494,NaN,0.07230075,0.030322801,0.03100982,NaN,-2.2940614,-0.13446906,-0.55997443,-Infinity,-2.0577915,-0.46468583,-0.6227026,-Infinity,-2.0012383,-0.2119947,-0.70285547,-Infinity,-2.8533711,1.2145368,0.6760018,-Infinity,-2.7067251,-0.24768548,-0.7580658,-Infinity
3240,Infinity,-Infinity,35.156303,1007.8141,121.09394,4.0,1.0,1.0,4.0,0.18698487,0.03874068,0.047505368,NaN,0.32216352,0.01783986,0.040825337,NaN,0.36696902,0.03121368,0.03382383,NaN,0.051581822,0.88255817,0.846254,NaN,0.07230075,0.029647604,0.031591475,NaN,-2.2940614,-0.13446906,-0.55997443,-Infinity,-2.0577915,-0.47124487,-0.6257873,-Infinity,-2.0012383,-0.2282913,-0.7074944,-Infinity,-2.8533711,1.2231071,0.6907836,-Infinity,-2.7067251,-0.25064668,-0.7371472,-Infinity
3241,Infinity,-Infinity,39.06256,1007.8141,121.09394,4.0,1.0,1.0,4.0,0.18698487,0.03874068,0.047505368,NaN,0.32216352,0.01783986,0.040825337,NaN,0.36696902,0.03121368,0.03382383,NaN,0.051581822,0.88255817,0.846254,NaN,0.07230075,0.029647604,0.031591475,NaN,-2.2940614,-0.13446906,-0.55997443,-Infinity,-2.0577915,-0.47124487,-0.6257873,-Infinity,-2.0012383,-0.2282913,-0.7074944,-Infinity,-2.8533711,1.2231071,0.6907836,-Infinity,-2.7067251,-0.25064668,-0.7371472,-Infinity
3242,Infinity,-Infinity,31.25005,1007.8141,121.09394,4.0,1.0,1.0,4.0,0.18698487,0.038244553,0.046592005,NaN,0.32216352,0.017624492,0.039713096,NaN,0.36696902,0.029704215,0.032683033,NaN,0.051581822,0.8854254,0.84740436,NaN,0.07230075,0.029001363,0.03360748,NaN,-2.2940614,-0.13446906,-0.55997443,-Infinity,-2.0577915,-0.47092202,-0.6293521,-Infinity,-2.0012383,-0.24422057,-0.7139635,-Infinity,-2.8533711,1.2301133,0.69980484,-Infinity,-2.7067251,-0.25462025,-0.7018499,-Infinity
3243,Infinity,-Infinity,35.156303,1007.8141,121.09394,4.0,1.0,1.0,4.0,0.18698487,0.037922516,0.046118315,NaN,0.32216352,0.017476253,0.03883319,NaN,0.36696902,0.02830617,0.03204903,NaN,0.051581822,0.88748413,0.84600616,NaN,0.07230075,0.02881095,0.036993336,NaN,-2.2940614,-0.13446906,-0.55997443,-Infinity,-2.0577915,-0.47091788,-0.6346448,-Infinity,-2.0012383,-0.26148513,-0.71803296,-Infinity,-2.8533711,1.2347944,0.70352566,-Infinity,-2.7067251,-0.25380862,-0.65572435,-Infinity
3244,Infinity,-Infinity,35.156303,1007.8141,121.09394,4.0,1.0,1.0,4.0,0.18698487,0.037922516,0.046118315,NaN,0.32216352,0.017476253,0.03883319,NaN,0.36696902,0.02830617,0.03204903,NaN,0.051581822,0.88748413,0.84600616,NaN,0.07230075,0.02881095,0.036993336,NaN,-2.2940614,-0.13446906,-0.55997443,-Infinity,-2.0577915,-0.47091788,-0.6346448,-Infinity,-2.0012383,-0.26148513,-0.71803296,-Infinity,-2.8533711,1.2347944,0.70352566,-Infinity,-2.7067251,-0.25380862,-0.65572435,-Infinity
3245,Infinity,-Infinity,35.156303,1003.90784,121.09394,4.0,1.0,1.0,4.0,0.18698487,0.037922516,0.046118315,NaN,0.32216352,0.017476253,0.03883319,NaN,0.36696902,0.02830617,0.03204903,NaN,0.051581822,0.88748413,0.84600616,NaN,0.07230075,0.02881095,0.036993336,NaN,-2.2940614,-0.13446906,-0.55997443,-Infinity,-2.0577915,-0.47091788,-0.6346448,-Infinity,-2.0012383,-0.26148513,-0.71803296,-Infinity,-2.8533711,1.2347944,0.70352566,-Infinity,-2.7067251,-0.25380862,-0.65572435,-Infinity
3246,Infinity,-Infinity,35.156303,1007.8141,121.09394,4.0,1.0,1.0,4.0,0.18698487,0.037922516,0.046118315,NaN,0.32216352,0.017476253,0.03883319,NaN,0.36696902,0.02830617,0.03204903,NaN,0.051581822,0.88748413,0.84600616,NaN,0.07230075,0.02881095,0.036993336,NaN,-2.2940614,-0.13446906,-0.55997443,-Infinity,-2.0577915,-0.47091788,-0.6346448,-Infinity,-2.0012383,-0.26148513,-0.71803296,-Infinity,-2.8533711,1.2347944,0.70352566,-Infinity,-2.7067251,-0.25380862,-0.65572435,-Infinity
3247,Infinity,-Infinity,39.06256,1007.8141,121.09394,4.0,1.0,1.0,4.0,0.18698487,0.037722815,0.046052724,NaN,0.32216352,0.017346445,0.03829591,NaN,0.36696902,0.026954195,0.032121867,NaN,0.051581822,0.8889688,0.8426752,NaN,0.07230075,0.029007733,0.04085427,NaN,-2.2940614,-0.13845149,-0.55997443,-Infinity,-2.0577915,-0.47584507,-0.6400774,-Infinity,-2.0012383,-0.2844292,-0.716429,-Infinity,-2.8533711,1.2338309,0.7024304,-Infinity,-2.7067251,-0.25254178,-0.6119923,-Infinity
3248,Infinity,-Infinity,39.06256,1003.90784,121.09394,4.0,1.0,1.0,4.0,0.18698487,0.037722815,0.046052724,NaN,0.32216352,0.017346445,0.03829591,NaN,0.36696902,0.026954195,0.032121867,NaN,0.051581822,0.8889688,0.8426752,NaN,0.07230075,0.029007733,0.04085427,NaN,-2.2940614,-0.13845149,-0.55997443,-Infinity,-2.0577915,-0.47584507,-0.6400774,-Infinity,-2.0012383,-0.2844292,-0.716429,-Infinity,-2.8533711,1.2338309,0.7024304,-Infinity,-2.7067251,-0.25254178,-0.6119923,-Infinity
3249,Infinity,-Infinity,39.06256,1003.90784,121.09394,4.0,1.0,1.0,4.0,0.18698487,0.037722815,0.046052724,NaN,0.32216352,0.017346445,0.03829591,NaN,0.36696902,0.026954195,0.032121867,NaN,0.051581822,0.8889688,0.8426752,NaN,0.07230075,0.029007733,0.04085427,NaN,-2.2940614,-0.13845149,-0.55997443,-Infinity,-2.0577915,-0.47584507,-0.6400774,-Infinity,-2.0012383,-0.2844292,-0.716429,-Infinity,-2.8533711,1.2338309,0.7024304,-Infinity,-2.7067251,-0.25254178,-0.6119923,-Infinity
3250,Infinity,-Infinity,42.96882,1003.90784,121.09394,4.0,1.0,1.0,4.0,0.18698487,0.039545193,0.044915143,NaN,0.32216352,0.017586853,0.03978015,NaN,0.36696902,0.025387766,0.03524682,NaN,0.051581822,0.88449794,0.82935834,NaN,0.07230075,0.032982264,0.050699543,NaN,-2.2940614,-0.15997078,-0.5935707,-Infinity,-2.0577915,-0.51187634,-0.6462971,-Infinity,-2.0012383,-0.35244003,-0.6988436,-Infinity,-2.8533711,1.1896323,0.67277867,-Infinity,-2.7067251,-0.23878404,-0.5409595,-Infinity
3251,Infinity,-Infinity,31.25005,1011.72034,121.09394,4.0,1.0,1.0,4.0,0.18698487,0.039545193,0.044915143,NaN,0.32216352,0.017586853,0.03978015,NaN,0.36696902,0.025387766,0.03524682,NaN,0.051581822,0.88449794,0.82935834,NaN,0.07230075,0.032982264,0.050699543,NaN,-2.2940614,-0.15997078,-0.5935707,-Infinity,-2.0577915,-0.51187634,-0.6462971,-Infinity,-2.0012383,-0.35244003,-0.6988436,-Infinity,-2.8533711,1.1896323,0.67277867,-Infinity,-2.7067251,-0.23878404,-0.5409595,-Infinity
3252,Infinity,-Infinity,39.06256,1003.90784,121.09394,4.0,1.0,1.0,4.0,0.18698487,0.039545193,0.044915143,NaN,0.32216352,0.017586853,0.03978015,NaN,0.36696902,0.025387766,0.03524682,NaN,0.051581822,0.88449794,0.82935834,NaN,0.07230075,0.032982264,0.050699543,NaN,-2.2940614,-0.15997078,-0.5935707,-Infinity,-2.0577915,-0.51187634,-0.6462971,-Infinity,-2.0012383,-0.35244003,-0.6988436,-Infinity,-2.8533711,1.1896323,0.67277867,-Infinity,-2.7067251,-0.23878404,-0.5409595,-Infinity
3253,Infinity,-Infinity,42.96882,1011.72034,121.09394,4.0,1.0,1.0,4.0,0.18698487,0.039545193,0.044915143,NaN,0.32216352,0.017586853,0.03978015,NaN,0.36696902,0.025387766,0.03524682,NaN,0.051581822,0.88449794,0.82935834,NaN,0.07230075,0.032982264,0.050699543,NaN,-2.2940614,-0.15997078,-0.5935707,-Infinity,-2.0577915,-0.51187634,-0.6462971,-Infinity,-2.0012383,-0.35244003,-0.6988436,-Infinity,-2.8533711,1.1896323,0.67277867,-Infinity,-2.7067251,-0.23878404,-0.5409595,-Infinity
3254,Infinity,-Infinity,39.06256,1003.90784,125.0002,4.0,1.0,1.0,4.0,0.18698487,0.044470053,0.043574564,NaN,0.32216352,0.018840168,0.043550365,NaN,0.36696902,0.026321081,0.039096836,NaN,0.051581822,0.8722514,0.8157555,NaN,0.07230075,0.038117334,0.058022738,NaN,-2.2940614,-0.16073018,-0.64285654,-Infinity,-2.0577915,-0.53371304,-0.6430978,-Infinity,-2.0012383,-0.3884941,-0.68994796,-Infinity,-2.8533711,1.1318438,0.6294704,-Infinity,-2.7067251,-0.22767532,-0.5184914,-Infinity
3255,Infinity,-Infinity,39.06256,1007.8141,121.09394,4.0,1.0,1.0,4.0,0.18698487,0.044470053,0.043574564,NaN,0.32216352,0.018840168,0.043550365,NaN,0.36696902,0.026321081,0.039096836,NaN,0.051581822,0.8722514,0.8157555,NaN,0.07230075,0.038117334,0.058022738,NaN,-2.2940614,-0.16073018,-0.64285654,-Infinity,-2.0577915,-0.53371304,-0.6430978,-Infinity,-2.0012383,-0.3884941,-0.68994796,-Infinity,-2.8533711,1.1318438,0.6294704,-Infinity,-2.7067251,-0.22767532,-0.5184914,-Infinity
3256,Infinity,-Infinity,39.06256,1007.8141,121.09394,4.0,1.0,1.0,4.0,0.18698487,0.044470053,0.043574564,NaN,0.32216352,0.018840168,0.043550365,NaN,0.36696902,0.026321081,0.039096836,NaN,0.051581822,0.8722514,0.8157555,NaN,0.07230075,0.038117334,0.058022738,NaN,-2.2940614,-0.16073018,-0.64285654,-Infinity,-2.0577915,-0.53371304,-0.6430978,-Infinity,-2.0012383,-0.3884941,-0.68994796,-Infinity,-2.8533711,1.1318438,0.6294704,-Infinity,-2.7067251,-0.22767532,-0.5184914,-Infinity
3257,Infinity,-Infinity,39.06256,1003.90784,121.09394,4.0,1.0,1.0,4.0,0.18698487,0.04779251,0.045349404,NaN,0.32216352,0.021972872,0.05050192,NaN,0.36696902,0.0299739,0.045163725,NaN,0.051581822,0.85333234,0.7901567,NaN,0.07230075,0.046928354,0.06882825,NaN,-2.2940614,-0.21014048,-0.6831691,-Infinity,-2.0577915,-0.5476135,-0.6364328,-Infinity,-2.0012383,-0.41275707,-0.68495095,-Infinity,-2.8533711,1.0416179,0.5579725,-Infinity,-2.7067251,-0.21806501,-0.501974,-Infinity
3258,Infinity,-Infinity,31.25005,1007.8141,121.09394,4.0,1.0,1.0,4.0,0.18698487,0.04779251,0.045349404,NaN,0.32216352,0.021972872,0.05050192,NaN,0.36696902,0.0299739,0.045163725,NaN,0.051581822,0.85333234,0.7901567,NaN,0.07230075,0.046928354,0.06882825,NaN,-2.2940614,-0.21014048,-0.6831691,-Infinity,-2.0577915,-0.5476135,-0.6364328,-Infinity,-2.0012383,-0.41275707,-0.68495095,-Infinity,-2.8533711,1.0416179,0.5579725,-Infinity,-2.7067251,-0.21806501,-0.501974,-Infinity
3259,Infinity,-Infinity,35.156303,1007.8141,125.0002,4.0,1.0,1.0,4.0,0.18698487,0.04779251,0.045349404,NaN,0.32216352,0.021972872,0.05050192,NaN,0.36696902,0.0299739,0.045163725,NaN,0.051581822,0.85333234,0.7901567,NaN,0.07230075,0.046928354,0.06882825,NaN,-2.2940614,-0.21014048,-0.6831691,-Infinity,-2.0577915,-0.5476135,-0.6364328,-Infinity,-2.0012383,-0.41275707,-0.68495095,-Infinity,-2.8533711,1.0416179,0.5579725,-Infinity,-2.7067251,-0.21806501,-0.501974,-Infinity
