id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
4043,-0.15719788,0.32986206,-234.37537,949.2202,265.62543,4.0,2.0,1.0,1.0,NaN,0.027607908,0.15398481,0.3886467,NaN,0.04989186,0.11668011,0.23851928,NaN,0.11071931,0.0474553,0.06837371,NaN,0.54856485,0.56498706,0.3886467,NaN,0.26321608,0.1168927,0.08354705,0.0,0.24267237,-0.1540236,1.5239929,0.0,0.49966854,-0.27450466,1.3119614,0.0,0.8458622,-0.66521674,0.7693271,0.0,1.5408669,0.41053703,1.5239929,0.0,1.2219512,-0.27371407,0.856369
4044,-0.15719788,0.33325708,-234.37537,953.12646,269.53168,4.0,2.0,1.0,1.0,NaN,0.027607908,0.14804472,0.3904516,NaN,0.04989186,0.10478175,0.23641293,NaN,0.11071931,0.046494108,0.06960531,NaN,0.54856485,0.58451736,0.3904516,NaN,0.26321608,0.116162084,0.086279765,0.0,0.24267237,-0.14250022,1.5239929,0.0,0.49966854,-0.29260752,1.3060969,0.0,0.8458622,-0.64549524,0.7750681,0.0,1.5408669,0.45390424,1.5239929,0.0,1.2219512,-0.24782877,0.86833465
4045,-0.15719788,0.33553857,-234.37537,953.12646,269.53168,4.0,2.0,1.0,1.0,NaN,0.027607908,0.14143696,0.39193526,NaN,0.04989186,0.094420426,0.23436876,NaN,0.11071931,0.046084348,0.06955919,NaN,0.54856485,0.60318244,0.39193526,NaN,0.26321608,0.11487581,0.08865392,0.0,0.24267237,-0.13943972,1.5239929,0.0,0.49966854,-0.3149367,1.3006783,0.0,0.8458622,-0.6264492,0.7731331,0.0,1.5408669,0.49044603,1.5239929,0.0,1.2219512,-0.22977407,0.87847656
4046,-0.15719788,0.33553857,-234.37537,953.12646,269.53168,4.0,2.0,1.0,1.0,NaN,0.027607908,0.14143696,0.39193526,NaN,0.04989186,0.094420426,0.23436876,NaN,0.11071931,0.046084348,0.06955919,NaN,0.54856485,0.60318244,0.39193526,NaN,0.26321608,0.11487581,0.08865392,0.0,0.24267237,-0.13943972,1.5239929,0.0,0.49966854,-0.3149367,1.3006783,0.0,0.8458622,-0.6264492,0.7731331,0.0,1.5408669,0.49044603,1.5239929,0.0,1.2219512,-0.22977407,0.87847656
4047,-0.15719788,0.33553857,-234.37537,953.12646,269.53168,4.0,2.0,1.0,1.0,NaN,0.027607908,0.14143696,0.39193526,NaN,0.04989186,0.094420426,0.23436876,NaN,0.11071931,0.046084348,0.06955919,NaN,0.54856485,0.60318244,0.39193526,NaN,0.26321608,0.11487581,0.08865392,0.0,0.24267237,-0.13943972,1.5239929,0.0,0.49966854,-0.3149367,1.3006783,0.0,0.8458622,-0.6264492,0.7731331,0.0,1.5408669,0.49044603,1.5239929,0.0,1.2219512,-0.22977407,0.87847656
4048,-0.15719788,0.3364313,-234.37537,953.12646,273.43793,4.0,2.0,1.0,1.0,NaN,0.027607908,0.13154559,0.39238298,NaN,0.04989186,0.08635835,0.2329138,NaN,0.11071931,0.046587385,0.06811166,NaN,0.54856485,0.62072134,0.39238298,NaN,0.26321608,0.114787355,0.09182453,0.0,0.24267237,-0.15931682,1.5239929,0.0,0.49966854,-0.34208876,1.297478,0.0,0.8458622,-0.61012477,0.7635042,0.0,1.5408669,0.51450354,1.5239929,0.0,1.2219512,-0.21849906,0.89324147
4049,-0.15719788,0.3364313,-238.28162,957.0328,273.43793,4.0,2.0,1.0,1.0,NaN,0.027607908,0.13154559,0.39238298,NaN,0.04989186,0.08635835,0.2329138,NaN,0.11071931,0.046587385,0.06811166,NaN,0.54856485,0.62072134,0.39238298,NaN,0.26321608,0.114787355,0.09182453,0.0,0.24267237,-0.15931682,1.5239929,0.0,0.49966854,-0.34208876,1.297478,0.0,0.8458622,-0.61012477,0.7635042,0.0,1.5408669,0.51450354,1.5239929,0.0,1.2219512,-0.21849906,0.89324147
4050,-0.15719788,0.3364313,-238.28162,957.0328,273.43793,4.0,2.0,1.0,1.0,NaN,0.027607908,0.13154559,0.39238298,NaN,0.04989186,0.08635835,0.2329138,NaN,0.11071931,0.046587385,0.06811166,NaN,0.54856485,0.62072134,0.39238298,NaN,0.26321608,0.114787355,0.09182453,0.0,0.24267237,-0.15931682,1.5239929,0.0,0.49966854,-0.34208876,1.297478,0.0,0.8458622,-0.61012477,0.7635042,0.0,1.5408669,0.51450354,1.5239929,0.0,1.2219512,-0.21849906,0.89324147
4051,-0.15719788,0.33585295,-234.37537,949.2202,273.43793,4.0,2.0,1.0,1.0,NaN,0.027607908,0.12035308,0.3921003,NaN,0.04989186,0.0803362,0.23069793,NaN,0.11071931,0.04781442,0.0656175,NaN,0.54856485,0.6344285,0.3921003,NaN,0.26321608,0.11706779,0.09546398,0.0,0.24267237,-0.19767532,1.5239929,0.0,0.49966854,-0.37322122,1.2936394,0.0,0.8458622,-0.5985736,0.74761546,0.0,1.5408669,0.52425015,1.5239929,0.0,1.2219512,-0.2096951,0.9104353
4052,-0.15608627,0.3332038,-230.46912,957.0328,273.43793,4.0,2.0,1.0,1.0,NaN,0.027607908,0.11623607,0.39106542,NaN,0.04989186,0.07518605,0.22791599,NaN,0.11071931,0.04883728,0.0629306,NaN,0.54856485,0.6385322,0.39106542,NaN,0.26321608,0.12120836,0.09901541,0.0,0.24267237,-0.21743174,1.5202875,0.0,0.49966854,-0.4066354,1.2858129,0.0,0.8458622,-0.5940212,0.7269,0.0,1.5408669,0.52241015,1.5202875,0.0,1.2219512,-0.19924009,0.9237409
