id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
11687,-0.17771348,0.27980602,-109.37517,984.3765,199.21906,1.0,1.0,1.0,1.0,NaN,0.19111744,0.3146757,0.64409405,NaN,0.17801294,0.07666099,0.078541845,NaN,0.29216632,0.08143708,0.08266437,NaN,0.19532388,0.47845,0.64409405,NaN,0.1433794,0.04877624,0.09707237,0.0,-0.060249176,0.26837993,1.5923783,0.0,-0.0910979,-0.3449088,0.67853,0.0,0.1240807,-0.31866106,0.70074725,0.0,-0.050794106,0.45035332,1.5923783,0.0,-0.18506268,-0.54127496,0.77052456
11688,-0.17771348,0.2776777,-105.46892,984.3765,195.3128,1.0,1.0,1.0,1.0,NaN,0.15759484,0.31734675,0.65478086,NaN,0.1767743,0.08215201,0.08195005,NaN,0.30154535,0.07750895,0.08680175,NaN,0.2111942,0.47576737,0.65478086,NaN,0.15289131,0.047224917,0.085954875,0.0,-0.16261463,0.26837993,1.5923783,0.0,-0.11273751,-0.31853592,0.6898315,0.0,0.11919602,-0.3438023,0.7148107,0.0,-0.035474643,0.4442405,1.5923783,0.0,-0.17577383,-0.55898297,0.71055275
11689,-0.17402859,0.27501857,-109.37517,992.189,195.3128,1.0,1.0,1.0,1.0,NaN,0.14522526,0.32072607,0.66153175,NaN,0.17126445,0.08910472,0.086961284,NaN,0.30391395,0.07533781,0.092581086,NaN,0.22393,0.46949887,0.66153175,NaN,0.15566634,0.045332544,0.077098474,0.0,-0.2034903,0.26837993,1.5800953,0.0,-0.13186522,-0.28785363,0.6988706,0.0,0.117218204,-0.36074132,0.72606695,0.0,-0.015420171,0.4338802,1.5800953,0.0,-0.17333773,-0.58134425,0.6465904
11690,-0.17402859,0.27501857,-109.37517,988.2828,195.3128,1.0,1.0,1.0,1.0,NaN,0.14522526,0.32072607,0.66153175,NaN,0.17126445,0.08910472,0.086961284,NaN,0.30391395,0.07533781,0.092581086,NaN,0.22393,0.46949887,0.66153175,NaN,0.15566634,0.045332544,0.077098474,0.0,-0.2034903,0.26837993,1.5800953,0.0,-0.13186522,-0.28785363,0.6988706,0.0,0.117218204,-0.36074132,0.72606695,0.0,-0.015420171,0.4338802,1.5800953,0.0,-0.17333773,-0.58134425,0.6465904
11691,-0.17402859,0.27501857,-113.281425,988.2828,195.3128,1.0,1.0,1.0,1.0,NaN,0.14522526,0.32072607,0.66153175,NaN,0.17126445,0.08910472,0.086961284,NaN,0.30391395,0.07533781,0.092581086,NaN,0.22393,0.46949887,0.66153175,NaN,0.15566634,0.045332544,0.077098474,0.0,-0.2034903,0.26837993,1.5800953,0.0,-0.13186522,-0.28785363,0.6988706,0.0,0.117218204,-0.36074132,0.72606695,0.0,-0.015420171,0.4338802,1.5800953,0.0,-0.17333773,-0.58134425,0.6465904
11692,-0.17402859,0.27501857,-117.18768,992.189,191.40656,1.0,1.0,1.0,1.0,NaN,0.14522526,0.32072607,0.66153175,NaN,0.17126445,0.08910472,0.086961284,NaN,0.30391395,0.07533781,0.092581086,NaN,0.22393,0.46949887,0.66153175,NaN,0.15566634,0.045332544,0.077098474,0.0,-0.2034903,0.26837993,1.5800953,0.0,-0.13186522,-0.28785363,0.6988706,0.0,0.117218204,-0.36074132,0.72606695,0.0,-0.015420171,0.4338802,1.5800953,0.0,-0.17333773,-0.58134425,0.6465904
11693,-0.16859783,0.27186435,-113.281425,988.2828,195.3128,1.0,1.0,1.0,1.0,NaN,0.13581239,0.3236739,0.66610104,NaN,0.16666032,0.09677105,0.09280401,NaN,0.3044969,0.07469843,0.09843671,NaN,0.23732027,0.46207005,0.66610104,NaN,0.15571009,0.042786583,0.07035602,0.0,-0.23684706,0.26837993,1.5619928,0.0,-0.14795421,-0.2559823,0.7060193,0.0,0.113796465,-0.36841628,0.7316097,0.0,0.005548384,0.42298007,1.5619928,0.0,-0.1774697,-0.61042017,0.58575386
11694,-0.16765931,0.26997024,-117.18768,992.189,191.40656,1.0,1.0,1.0,1.0,NaN,0.13392822,0.32567534,0.67484605,NaN,0.1629699,0.104567915,0.09581625,NaN,0.30089483,0.07462401,0.10029451,NaN,0.24825245,0.45536062,0.67484605,NaN,0.15395458,0.03977209,0.06582312,0.0,-0.24504058,0.26837993,1.5588644,0.0,-0.1598053,-0.2250065,0.7110988,0.0,0.106502004,-0.37152636,0.73093677,0.0,0.022980837,0.41395053,1.5588644,0.0,-0.18452008,-0.6448266,0.5480381
11695,-0.16765931,0.26997024,-117.18768,988.2828,191.40656,1.0,1.0,1.0,1.0,NaN,0.13392822,0.32567534,0.67484605,NaN,0.1629699,0.104567915,0.09581625,NaN,0.30089483,0.07462401,0.10029451,NaN,0.24825245,0.45536062,0.67484605,NaN,0.15395458,0.03977209,0.06582312,0.0,-0.24504058,0.26837993,1.5588644,0.0,-0.1598053,-0.2250065,0.7110988,0.0,0.106502004,-0.37152636,0.73093677,0.0,0.022980837,0.41395053,1.5588644,0.0,-0.18452008,-0.6448266,0.5480381
11696,-0.16765931,0.26997024,-117.18768,988.2828,191.40656,1.0,1.0,1.0,1.0,NaN,0.13392822,0.32567534,0.67484605,NaN,0.1629699,0.104567915,0.09581625,NaN,0.30089483,0.07462401,0.10029451,NaN,0.24825245,0.45536062,0.67484605,NaN,0.15395458,0.03977209,0.06582312,0.0,-0.24504058,0.26837993,1.5588644,0.0,-0.1598053,-0.2250065,0.7110988,0.0,0.106502004,-0.37152636,0.73093677,0.0,0.022980837,0.41395053,1.5588644,0.0,-0.18452008,-0.6448266,0.5480381
11697,-0.16648036,0.26731822,-117.18768,988.2828,191.40656,1.0,1.0,1.0,1.0,NaN,0.1522217,0.3208852,0.6769314,NaN,0.15694578,0.11293186,0.09755402,NaN,0.28959435,0.07506784,0.10043632,NaN,0.25124568,0.4546188,0.6769314,NaN,0.1499925,0.036496267,0.06550448,0.0,-0.18145292,0.25670657,1.5549345,0.0,-0.1681798,-0.19682665,0.713635,0.0,0.09786066,-0.37418923,0.7262806,0.0,0.03616914,0.40800425,1.5549345,0.0,-0.18785994,-0.6873947,0.54066086
11698,-0.16648036,0.26731822,-117.18768,988.2828,195.3128,1.0,1.0,1.0,1.0,NaN,0.1522217,0.3208852,0.6769314,NaN,0.15694578,0.11293186,0.09755402,NaN,0.28959435,0.07506784,0.10043632,NaN,0.25124568,0.4546188,0.6769314,NaN,0.1499925,0.036496267,0.06550448,0.0,-0.18145292,0.25670657,1.5549345,0.0,-0.1681798,-0.19682665,0.713635,0.0,0.09786066,-0.37418923,0.7262806,0.0,0.03616914,0.40800425,1.5549345,0.0,-0.18785994,-0.6873947,0.54066086
