id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
1683,0.3,-0.23920158,-203.12532,964.8453,257.8129,1.0,1.0,1.0,4.0,NaN,0.17929608,0.20943466,NaN,NaN,0.22245857,0.14679,NaN,NaN,0.1619347,0.104131676,NaN,NaN,0.28831616,0.42780438,NaN,NaN,0.1479945,0.111839294,NaN,0.0,-0.7324179,-0.7138974,0.0,0.0,-0.63873947,-0.8682495,0.0,0.0,-0.7766487,-1.0173631,0.0,0.0,-0.52611965,-0.40370074,0.0,0.0,-0.8157431,-0.98635155,0.0
1684,0.3,-0.23920158,-203.12532,964.8453,257.8129,1.0,1.0,1.0,4.0,NaN,0.17929608,0.20943466,NaN,NaN,0.22245857,0.14679,NaN,NaN,0.1619347,0.104131676,NaN,NaN,0.28831616,0.42780438,NaN,NaN,0.1479945,0.111839294,NaN,0.0,-0.7324179,-0.7138974,0.0,0.0,-0.63873947,-0.8682495,0.0,0.0,-0.7766487,-1.0173631,0.0,0.0,-0.52611965,-0.40370074,0.0,0.0,-0.8157431,-0.98635155,0.0
1685,0.3,-0.23888588,-203.12532,960.939,257.8129,1.0,1.0,1.0,4.0,NaN,0.1710858,0.21351942,NaN,NaN,0.22247714,0.1525012,NaN,NaN,0.15822291,0.10634101,NaN,NaN,0.29440525,0.41306016,NaN,NaN,0.1538089,0.114578195,NaN,0.0,-0.7462446,-0.70871836,0.0,0.0,-0.63217324,-0.85488254,0.0,0.0,-0.7801892,-1.0114549,0.0,0.0,-0.51051307,-0.42214245,0.0,0.0,-0.79247713,-0.9790538,0.0
1686,0.3,-0.23888588,-203.12532,960.939,257.8129,1.0,1.0,1.0,4.0,NaN,0.1710858,0.21351942,NaN,NaN,0.22247714,0.1525012,NaN,NaN,0.15822291,0.10634101,NaN,NaN,0.29440525,0.41306016,NaN,NaN,0.1538089,0.114578195,NaN,0.0,-0.7462446,-0.70871836,0.0,0.0,-0.63217324,-0.85488254,0.0,0.0,-0.7801892,-1.0114549,0.0,0.0,-0.51051307,-0.42214245,0.0,0.0,-0.79247713,-0.9790538,0.0
1687,0.3,-0.23843072,-203.12532,964.8453,257.8129,1.0,1.0,1.0,4.0,NaN,0.15989652,0.19808424,NaN,NaN,0.22707696,0.15669836,NaN,NaN,0.1574659,0.11062313,NaN,NaN,0.29369286,0.41166568,NaN,NaN,0.16186775,0.12292859,NaN,0.0,-0.7827536,-0.7458203,0.0,0.0,-0.6304195,-0.8476057,0.0,0.0,-0.78940606,-0.99882424,0.0,0.0,-0.51869917,-0.4281255,0.0,0.0,-0.77743226,-0.95301723,0.0
1688,0.3,-0.23843072,-203.12532,960.939,257.8129,1.0,1.0,1.0,4.0,NaN,0.15989652,0.19808424,NaN,NaN,0.22707696,0.15669836,NaN,NaN,0.1574659,0.11062313,NaN,NaN,0.29369286,0.41166568,NaN,NaN,0.16186775,0.12292859,NaN,0.0,-0.7827536,-0.7458203,0.0,0.0,-0.6304195,-0.8476057,0.0,0.0,-0.78940606,-0.99882424,0.0,0.0,-0.51869917,-0.4281255,0.0,0.0,-0.77743226,-0.95301723,0.0
1689,0.3,-0.23799776,-203.12532,960.939,257.8129,1.0,1.0,1.0,4.0,NaN,0.16050147,0.20728627,NaN,NaN,0.22884925,0.14191659,NaN,NaN,0.15536052,0.10308719,NaN,NaN,0.28543866,0.41164744,NaN,NaN,0.16985011,0.13606252,NaN,0.0,-0.7863547,-0.68112415,0.0,0.0,-0.6322842,-0.8456615,0.0,0.0,-0.80049306,-0.98449,0.0,0.0,-0.5363209,-0.3831693,0.0,0.0,-0.76176786,-0.8639562,0.0
1690,0.3,-0.23799776,-203.12532,960.939,257.8129,1.0,1.0,1.0,4.0,NaN,0.16050147,0.20728627,NaN,NaN,0.22884925,0.14191659,NaN,NaN,0.15536052,0.10308719,NaN,NaN,0.28543866,0.41164744,NaN,NaN,0.16985011,0.13606252,NaN,0.0,-0.7863547,-0.68112415,0.0,0.0,-0.6322842,-0.8456615,0.0,0.0,-0.80049306,-0.98449,0.0,0.0,-0.5363209,-0.3831693,0.0,0.0,-0.76176786,-0.8639562,0.0
1691,0.3,-0.23799776,-203.12532,960.939,257.8129,1.0,1.0,1.0,4.0,NaN,0.16050147,0.20728627,NaN,NaN,0.22884925,0.14191659,NaN,NaN,0.15536052,0.10308719,NaN,NaN,0.28543866,0.41164744,NaN,NaN,0.16985011,0.13606252,NaN,0.0,-0.7863547,-0.68112415,0.0,0.0,-0.6322842,-0.8456615,0.0,0.0,-0.80049306,-0.98449,0.0,0.0,-0.5363209,-0.3831693,0.0,0.0,-0.76176786,-0.8639562,0.0
1692,0.3,-0.23738578,-199.21906,964.8453,261.71915,1.0,1.0,1.0,4.0,NaN,0.1763632,0.20597787,NaN,NaN,0.22166158,0.115242586,NaN,NaN,0.14823371,0.0863325,NaN,NaN,0.27721733,0.4336363,NaN,NaN,0.17652418,0.15881073,NaN,0.0,-0.7339976,-0.5932886,0.0,0.0,-0.63471514,-0.8454962,0.0,0.0,-0.80945855,-0.9709348,0.0,0.0,-0.5375852,-0.2699835,0.0,0.0,-0.7336014,-0.7062293,0.0
