id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
3892,Infinity,-Infinity,-261.71915,968.7515,136.71896,4.0,1.0,1.0,4.0,0.18698487,0.22641157,0.18496166,NaN,0.32216352,0.1557241,0.22490612,NaN,0.36696902,0.15776429,0.10964295,NaN,0.051581822,0.25307193,0.26126486,NaN,0.07230075,0.20702812,0.21922441,NaN,-2.2940614,-0.13190934,-0.41456714,-Infinity,-2.0577915,-0.29445213,-0.3296476,-Infinity,-2.0012383,-0.28879923,-0.64166814,-Infinity,-2.8533711,-0.08356395,-0.2645679,-Infinity,-2.7067251,-0.1707786,-0.34075996,-Infinity
3893,Infinity,-Infinity,-265.62543,968.7515,136.71896,4.0,1.0,1.0,4.0,0.18698487,0.25272945,0.1923521,NaN,0.32216352,0.15934826,0.23514463,NaN,0.36696902,0.1492167,0.106153734,NaN,0.051581822,0.25354782,0.24785025,NaN,0.07230075,0.18515778,0.21849929,NaN,-2.2940614,-0.09085067,-0.41730118,-Infinity,-2.0577915,-0.29115918,-0.33006307,-Infinity,-2.0012383,-0.31968912,-0.67546284,-Infinity,-2.8533711,-0.08944665,-0.30720878,-Infinity,-2.7067251,-0.22596459,-0.3619481,-Infinity
3894,Infinity,-Infinity,-265.62543,972.6578,140.62521,4.0,1.0,1.0,4.0,0.18698487,0.24484336,0.19692981,NaN,0.32216352,0.1702699,0.24186832,NaN,0.36696902,0.14725065,0.103798404,NaN,0.051581822,0.26394585,0.2409545,NaN,0.07230075,0.17369024,0.21644895,NaN,-2.2940614,-0.11472061,-0.41730118,-Infinity,-2.0577915,-0.27247107,-0.32803366,-Infinity,-2.0012383,-0.3355517,-0.695422,-Infinity,-2.8533711,-0.0820941,-0.32967758,-Infinity,-2.7067251,-0.26383352,-0.37625715,-Infinity
3895,Infinity,-Infinity,-261.71915,972.6578,144.53148,4.0,1.0,1.0,4.0,0.18698487,0.24484336,0.19692981,NaN,0.32216352,0.1702699,0.24186832,NaN,0.36696902,0.14725065,0.103798404,NaN,0.051581822,0.26394585,0.2409545,NaN,0.07230075,0.17369024,0.21644895,NaN,-2.2940614,-0.11472061,-0.41730118,-Infinity,-2.0577915,-0.27247107,-0.32803366,-Infinity,-2.0012383,-0.3355517,-0.695422,-Infinity,-2.8533711,-0.0820941,-0.32967758,-Infinity,-2.7067251,-0.26383352,-0.37625715,-Infinity
3896,Infinity,-Infinity,-265.62543,972.6578,140.62521,4.0,1.0,1.0,4.0,0.18698487,0.23054048,0.19372776,NaN,0.32216352,0.18160103,0.24565284,NaN,0.36696902,0.14670245,0.10215447,NaN,0.051581822,0.27404267,0.24574572,NaN,0.07230075,0.16711336,0.2127192,NaN,-2.2940614,-0.14438057,-0.42840293,-Infinity,-2.0577915,-0.24800944,-0.32527304,-Infinity,-2.0012383,-0.34069037,-0.70633745,-Infinity,-2.8533711,-0.06930959,-0.32510886,-Infinity,-2.7067251,-0.2841166,-0.38778812,-Infinity
3897,Infinity,-Infinity,-269.53168,968.7515,140.62521,4.0,1.0,1.0,4.0,0.18698487,0.23054048,0.19372776,NaN,0.32216352,0.18160103,0.24565284,NaN,0.36696902,0.14670245,0.10215447,NaN,0.051581822,0.27404267,0.24574572,NaN,0.07230075,0.16711336,0.2127192,NaN,-2.2940614,-0.14438057,-0.42840293,-Infinity,-2.0577915,-0.24800944,-0.32527304,-Infinity,-2.0012383,-0.34069037,-0.70633745,-Infinity,-2.8533711,-0.06930959,-0.32510886,-Infinity,-2.7067251,-0.2841166,-0.38778812,-Infinity
3898,Infinity,-Infinity,-269.53168,968.7515,136.71896,4.0,1.0,1.0,4.0,0.18698487,0.23054048,0.19372776,NaN,0.32216352,0.18160103,0.24565284,NaN,0.36696902,0.14670245,0.10215447,NaN,0.051581822,0.27404267,0.24574572,NaN,0.07230075,0.16711336,0.2127192,NaN,-2.2940614,-0.14438057,-0.42840293,-Infinity,-2.0577915,-0.24800944,-0.32527304,-Infinity,-2.0012383,-0.34069037,-0.70633745,-Infinity,-2.8533711,-0.06930959,-0.32510886,-Infinity,-2.7067251,-0.2841166,-0.38778812,-Infinity
3899,Infinity,-Infinity,-261.71915,972.6578,140.62521,4.0,1.0,1.0,4.0,0.18698487,0.22808893,0.19210468,NaN,0.32216352,0.18893482,0.24464685,NaN,0.36696902,0.14418723,0.10105353,NaN,0.051581822,0.27775007,0.25777975,NaN,0.07230075,0.16103895,0.2044152,NaN,-2.2940614,-0.14438057,-0.42840293,-Infinity,-2.0577915,-0.2261728,-0.32340127,-Infinity,-2.0012383,-0.34355798,-0.7073894,-Infinity,-2.8533711,-0.0588306,-0.3006921,-Infinity,-2.7067251,-0.29555386,-0.4014277,-Infinity
3900,Infinity,-Infinity,-261.71915,968.7515,136.71896,4.0,1.0,1.0,4.0,0.18698487,0.22808893,0.19210468,NaN,0.32216352,0.18893482,0.24464685,NaN,0.36696902,0.14418723,0.10105353,NaN,0.051581822,0.27775007,0.25777975,NaN,0.07230075,0.16103895,0.2044152,NaN,-2.2940614,-0.14438057,-0.42840293,-Infinity,-2.0577915,-0.2261728,-0.32340127,-Infinity,-2.0012383,-0.34355798,-0.7073894,-Infinity,-2.8533711,-0.0588306,-0.3006921,-Infinity,-2.7067251,-0.29555386,-0.4014277,-Infinity
3901,Infinity,-Infinity,-269.53168,964.8453,136.71896,4.0,1.0,1.0,4.0,0.18698487,0.2271009,0.19039491,NaN,0.32216352,0.1949747,0.24274784,NaN,0.36696902,0.14133495,0.10040023,NaN,0.051581822,0.27910578,0.27237242,NaN,0.07230075,0.15748365,0.1940846,NaN,-2.2940614,-0.14438057,-0.42840293,-Infinity,-2.0577915,-0.21062112,-0.3229029,-Infinity,-2.0012383,-0.3503498,-0.70632356,-Infinity,-2.8533711,-0.054830577,-0.27289516,-Infinity,-2.7067251,-0.30336392,-0.4200672,-Infinity
