id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
7989,0.3,0.091521665,3.9062562,1007.8141,82.03138,4.0,1.0,1.0,4.0,NaN,0.13028851,0.17764272,NaN,NaN,0.07785872,0.19014537,NaN,NaN,0.07424927,0.2674443,NaN,NaN,0.64896667,0.33961913,NaN,NaN,0.06863682,0.025148466,NaN,0.0,0.38320592,0.36973444,0.0,0.0,0.1596071,0.3992728,0.0,0.0,0.138992,0.54742044,0.0,0.0,1.0805222,0.6511792,0.0,0.0,0.10485696,-0.47930145,0.0
7990,0.3,0.091521665,7.8125124,1011.72034,82.03138,4.0,1.0,1.0,4.0,NaN,0.13028851,0.17764272,NaN,NaN,0.07785872,0.19014537,NaN,NaN,0.07424927,0.2674443,NaN,NaN,0.64896667,0.33961913,NaN,NaN,0.06863682,0.025148466,NaN,0.0,0.38320592,0.36973444,0.0,0.0,0.1596071,0.3992728,0.0,0.0,0.138992,0.54742044,0.0,0.0,1.0805222,0.6511792,0.0,0.0,0.10485696,-0.47930145,0.0
7991,0.3,0.08735549,7.8125124,1011.72034,82.03138,4.0,1.0,1.0,4.0,NaN,0.12887704,0.15927893,NaN,NaN,0.07241166,0.1982287,NaN,NaN,0.06954725,0.27096456,NaN,NaN,0.6678387,0.34521317,NaN,NaN,0.06132533,0.026314642,NaN,0.0,0.38320592,0.30910173,0.0,0.0,0.13283886,0.40410993,0.0,0.0,0.11531031,0.53985584,0.0,0.0,1.0977019,0.64503074,0.0,0.0,0.060670275,-0.4728591,0.0
7992,0.3,0.08735549,11.718768,1007.8141,82.03138,4.0,1.0,1.0,4.0,NaN,0.12887704,0.15927893,NaN,NaN,0.07241166,0.1982287,NaN,NaN,0.06954725,0.27096456,NaN,NaN,0.6678387,0.34521317,NaN,NaN,0.06132533,0.026314642,NaN,0.0,0.38320592,0.30910173,0.0,0.0,0.13283886,0.40410993,0.0,0.0,0.11531031,0.53985584,0.0,0.0,1.0977019,0.64503074,0.0,0.0,0.060670275,-0.4728591,0.0
7993,0.3,0.083734706,11.718768,1011.72034,82.03138,4.0,1.0,1.0,4.0,NaN,0.121421605,0.14200012,NaN,NaN,0.06564118,0.20562977,NaN,NaN,0.06474268,0.27194986,NaN,NaN,0.6964019,0.3519374,NaN,NaN,0.05179267,0.028482849,NaN,0.0,0.37394372,0.2449718,0.0,0.0,0.106824115,0.40576905,0.0,0.0,0.10083839,0.5271719,0.0,0.0,1.1325077,0.6391485,0.0,0.0,0.003916034,-0.45273352,0.0
7994,0.3,0.083734706,7.8125124,1011.72034,82.03138,4.0,1.0,1.0,4.0,NaN,0.121421605,0.14200012,NaN,NaN,0.06564118,0.20562977,NaN,NaN,0.06474268,0.27194986,NaN,NaN,0.6964019,0.3519374,NaN,NaN,0.05179267,0.028482849,NaN,0.0,0.37394372,0.2449718,0.0,0.0,0.106824115,0.40576905,0.0,0.0,0.10083839,0.5271719,0.0,0.0,1.1325077,0.6391485,0.0,0.0,0.003916034,-0.45273352,0.0
7995,0.3,0.083734706,3.9062562,1011.72034,82.03138,4.0,1.0,1.0,4.0,NaN,0.121421605,0.14200012,NaN,NaN,0.06564118,0.20562977,NaN,NaN,0.06474268,0.27194986,NaN,NaN,0.6964019,0.3519374,NaN,NaN,0.05179267,0.028482849,NaN,0.0,0.37394372,0.2449718,0.0,0.0,0.106824115,0.40576905,0.0,0.0,0.10083839,0.5271719,0.0,0.0,1.1325077,0.6391485,0.0,0.0,0.003916034,-0.45273352,0.0
7996,0.3,0.080805846,0.0,1011.72034,82.03138,4.0,1.0,1.0,4.0,NaN,0.0983617,0.12502277,NaN,NaN,0.058256056,0.2105465,NaN,NaN,0.060084775,0.2682362,NaN,NaN,0.7406817,0.36412293,NaN,NaN,0.04261575,0.032071628,NaN,0.0,0.3119435,0.1766337,0.0,0.0,0.08445856,0.4029926,0.0,0.0,0.097881936,0.5081619,0.0,0.0,1.1887491,0.6408926,0.0,0.0,-0.0513124,-0.4142344,0.0
7997,0.3,0.080805846,3.9062562,1007.8141,78.12512,4.0,1.0,1.0,4.0,NaN,0.0983617,0.12502277,NaN,NaN,0.058256056,0.2105465,NaN,NaN,0.060084775,0.2682362,NaN,NaN,0.7406817,0.36412293,NaN,NaN,0.04261575,0.032071628,NaN,0.0,0.3119435,0.1766337,0.0,0.0,0.08445856,0.4029926,0.0,0.0,0.097881936,0.5081619,0.0,0.0,1.1887491,0.6408926,0.0,0.0,-0.0513124,-0.4142344,0.0
7998,0.3,0.07894791,11.718768,1011.72034,82.03138,4.0,1.0,1.0,4.0,NaN,0.07876034,0.120289706,NaN,NaN,0.050499342,0.20782277,NaN,NaN,0.05506516,0.25621742,NaN,NaN,0.7807253,0.3801217,NaN,NaN,0.034949858,0.03554839,NaN,0.0,0.26099738,0.1581624,0.0,0.0,0.067975536,0.39562705,0.0,0.0,0.1055667,0.4865426,0.0,0.0,1.2571881,0.6578566,0.0,0.0,-0.09186477,-0.37124613,0.0
