id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
3676,0.3,0.24341328,-250.0004,960.939,226.56285,4.0,2.0,1.0,4.0,NaN,0.112118594,0.13115063,NaN,NaN,0.16596468,0.24897748,NaN,NaN,0.4628708,0.2813838,NaN,NaN,0.18166657,0.27861986,NaN,NaN,0.07737937,0.059868228,NaN,0.0,1.0686188,-0.19032998,0.0,0.0,1.2389567,0.08805971,0.0,0.0,1.6844009,0.14119875,0.0,0.0,1.2782161,0.13691168,0.0,0.0,0.90756625,-0.53090394,0.0
3677,0.3,0.24341328,-246.09413,964.8453,230.46912,4.0,2.0,1.0,4.0,NaN,0.112118594,0.13115063,NaN,NaN,0.16596468,0.24897748,NaN,NaN,0.4628708,0.2813838,NaN,NaN,0.18166657,0.27861986,NaN,NaN,0.07737937,0.059868228,NaN,0.0,1.0686188,-0.19032998,0.0,0.0,1.2389567,0.08805971,0.0,0.0,1.6844009,0.14119875,0.0,0.0,1.2782161,0.13691168,0.0,0.0,0.90756625,-0.53090394,0.0
3678,0.3,0.24263786,-250.0004,953.12646,226.56285,4.0,4.0,1.0,4.0,NaN,0.112118594,0.10740713,NaN,NaN,0.16596468,0.25305286,NaN,NaN,0.4628708,0.27282113,NaN,NaN,0.18166657,0.30027527,NaN,NaN,0.07737937,0.06644361,NaN,0.0,1.0686188,-0.26946196,0.0,0.0,1.2389567,0.10271615,0.0,0.0,1.6844009,0.1353829,0.0,0.0,1.2782161,0.17702447,0.0,0.0,0.90756625,-0.4780419,0.0
3679,0.3,0.24263786,-250.0004,953.12646,226.56285,4.0,4.0,1.0,4.0,NaN,0.112118594,0.10740713,NaN,NaN,0.16596468,0.25305286,NaN,NaN,0.4628708,0.27282113,NaN,NaN,0.18166657,0.30027527,NaN,NaN,0.07737937,0.06644361,NaN,0.0,1.0686188,-0.26946196,0.0,0.0,1.2389567,0.10271615,0.0,0.0,1.6844009,0.1353829,0.0,0.0,1.2782161,0.17702447,0.0,0.0,0.90756625,-0.4780419,0.0
3680,0.3,0.24263786,-253.90665,960.939,226.56285,4.0,4.0,1.0,4.0,NaN,0.112118594,0.10740713,NaN,NaN,0.16596468,0.25305286,NaN,NaN,0.4628708,0.27282113,NaN,NaN,0.18166657,0.30027527,NaN,NaN,0.07737937,0.06644361,NaN,0.0,1.0686188,-0.26946196,0.0,0.0,1.2389567,0.10271615,0.0,0.0,1.6844009,0.1353829,0.0,0.0,1.2782161,0.17702447,0.0,0.0,0.90756625,-0.4780419,0.0
3681,0.3,0.2417074,-250.0004,957.0328,226.56285,4.0,4.0,1.0,4.0,NaN,0.112118594,0.078969195,NaN,NaN,0.16596468,0.26413408,NaN,NaN,0.4628708,0.27083942,NaN,NaN,0.18166657,0.3122418,NaN,NaN,0.07737937,0.073815495,NaN,0.0,1.0686188,-0.4068496,0.0,0.0,1.2389567,0.117517136,0.0,0.0,1.6844009,0.12840459,0.0,0.0,1.2782161,0.1901837,0.0,0.0,0.90756625,-0.4361598,0.0
3682,0.3,0.24066249,-250.0004,960.939,226.56285,4.0,4.0,1.0,4.0,NaN,0.112118594,0.054851845,NaN,NaN,0.16596468,0.27749565,NaN,NaN,0.4628708,0.27030054,NaN,NaN,0.18166657,0.31734192,NaN,NaN,0.07737937,0.08001002,NaN,0.0,1.0686188,-0.57208806,0.0,0.0,1.2389567,0.13197689,0.0,0.0,1.6844009,0.120567635,0.0,0.0,1.2782161,0.19024815,0.0,0.0,0.90756625,-0.4081349,0.0
3683,0.3,0.24066249,-250.0004,960.939,230.46912,4.0,4.0,1.0,4.0,NaN,0.112118594,0.054851845,NaN,NaN,0.16596468,0.27749565,NaN,NaN,0.4628708,0.27030054,NaN,NaN,0.18166657,0.31734192,NaN,NaN,0.07737937,0.08001002,NaN,0.0,1.0686188,-0.57208806,0.0,0.0,1.2389567,0.13197689,0.0,0.0,1.6844009,0.120567635,0.0,0.0,1.2782161,0.19024815,0.0,0.0,0.90756625,-0.4081349,0.0
3684,0.3,0.24066249,-250.0004,964.8453,230.46912,4.0,4.0,1.0,4.0,NaN,0.112118594,0.054851845,NaN,NaN,0.16596468,0.27749565,NaN,NaN,0.4628708,0.27030054,NaN,NaN,0.18166657,0.31734192,NaN,NaN,0.07737937,0.08001002,NaN,0.0,1.0686188,-0.57208806,0.0,0.0,1.2389567,0.13197689,0.0,0.0,1.6844009,0.120567635,0.0,0.0,1.2782161,0.19024815,0.0,0.0,0.90756625,-0.4081349,0.0
3685,0.3,0.24066249,-250.0004,957.0328,230.46912,4.0,4.0,1.0,4.0,NaN,0.112118594,0.054851845,NaN,NaN,0.16596468,0.27749565,NaN,NaN,0.4628708,0.27030054,NaN,NaN,0.18166657,0.31734192,NaN,NaN,0.07737937,0.08001002,NaN,0.0,1.0686188,-0.57208806,0.0,0.0,1.2389567,0.13197689,0.0,0.0,1.6844009,0.120567635,0.0,0.0,1.2782161,0.19024815,0.0,0.0,0.90756625,-0.4081349,0.0
3686,0.3,0.240054,-253.90665,960.939,226.56285,4.0,4.0,1.0,4.0,NaN,0.112118594,0.054016374,NaN,NaN,0.16596468,0.28229946,NaN,NaN,0.4628708,0.26482588,NaN,NaN,0.18166657,0.3173835,NaN,NaN,0.07737937,0.08147478,NaN,0.0,1.0686188,-0.57443094,0.0,0.0,1.2389567,0.14375366,0.0,0.0,1.6844009,0.11600403,0.0,0.0,1.2782161,0.19462796,0.0,0.0,0.90756625,-0.39593318,0.0
