id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
1677,0.3,0.110258125,-105.46892,1000.0016,136.71896,4.0,1.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1678,0.3,0.110258125,-105.46892,1000.0016,136.71896,4.0,1.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1679,0.3,0.110258125,-109.37517,1000.0016,136.71896,4.0,1.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1680,0.3,0.110258125,-113.281425,1000.0016,136.71896,4.0,1.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1681,0.3,0.110258125,-113.281425,1000.0016,136.71896,4.0,1.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1682,0.3,0.110258125,-109.37517,1000.0016,136.71896,4.0,1.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1683,0.3,0.110258125,-113.281425,1000.0016,136.71896,4.0,1.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1684,0.3,0.110258125,-113.281425,1000.0016,136.71896,4.0,1.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1685,0.3,0.110258125,-113.281425,1000.0016,136.71896,4.0,1.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1686,0.3,0.110258125,-113.281425,1000.0016,136.71896,4.0,1.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1687,0.3,0.110258125,-113.281425,1003.90784,136.71896,4.0,1.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1688,0.3,0.110258125,-109.37517,996.09534,136.71896,4.0,1.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1689,0.3,0.110258125,-117.18768,1000.0016,136.71896,4.0,1.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1690,0.3,0.110258125,-117.18768,1003.90784,136.71896,4.0,1.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1691,0.3,0.110258125,-113.281425,1000.0016,136.71896,4.0,1.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1692,0.3,0.110258125,-109.37517,1000.0016,140.62521,4.0,1.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1693,0.3,0.110258125,-113.281425,992.189,140.62521,4.0,1.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1694,0.3,0.110258125,-113.281425,1000.0016,140.62521,4.0,1.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1695,0.3,0.110258125,-113.281425,1000.0016,140.62521,4.0,1.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1696,0.3,0.110258125,-113.281425,1000.0016,140.62521,4.0,1.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1697,0.3,0.110258125,-117.18768,996.09534,136.71896,4.0,4.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1698,0.3,0.110258125,-117.18768,996.09534,136.71896,4.0,4.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1699,0.3,0.110258125,-117.18768,1000.0016,136.71896,4.0,4.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1700,0.3,0.110258125,-117.18768,1000.0016,136.71896,4.0,2.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1701,0.3,0.110258125,-117.18768,1000.0016,132.81271,4.0,2.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1702,0.3,0.110258125,-113.281425,1000.0016,136.71896,4.0,4.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1703,0.3,0.110258125,-109.37517,1000.0016,132.81271,4.0,4.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1704,0.3,0.110258125,-117.18768,1000.0016,132.81271,4.0,4.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1705,0.3,0.110258125,-117.18768,1000.0016,136.71896,4.0,4.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1706,0.3,0.110258125,-117.18768,1000.0016,136.71896,4.0,4.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1707,0.3,0.110258125,-117.18768,1000.0016,136.71896,4.0,2.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1708,0.3,0.110258125,-113.281425,1000.0016,136.71896,4.0,2.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1709,0.3,0.110258125,-113.281425,1000.0016,136.71896,4.0,2.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1710,0.3,0.110258125,-113.281425,1000.0016,132.81271,4.0,2.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1711,0.3,0.110258125,-113.281425,1000.0016,136.71896,4.0,2.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1712,0.3,0.110258125,-113.281425,1000.0016,132.81271,4.0,2.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1713,0.3,0.110258125,-113.281425,1000.0016,132.81271,4.0,2.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1714,0.3,0.110258125,-117.18768,1000.0016,128.90645,4.0,2.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1715,0.3,0.110258125,-117.18768,992.189,128.90645,4.0,2.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1716,0.3,0.110258125,-109.37517,1000.0016,132.81271,4.0,4.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1717,0.3,0.110258125,-109.37517,996.09534,132.81271,4.0,4.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1718,0.3,0.110258125,-113.281425,1000.0016,132.81271,4.0,4.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1719,0.3,0.110258125,-117.18768,1000.0016,132.81271,4.0,4.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1720,0.3,0.110258125,-117.18768,1000.0016,132.81271,4.0,2.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1721,0.3,0.110258125,-113.281425,1003.90784,136.71896,4.0,2.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
1722,0.3,0.110258125,-117.18768,996.09534,132.81271,4.0,2.0,4.0,4.0,NaN,0.18971308,NaN,NaN,NaN,0.23097453,NaN,NaN,NaN,0.10408004,NaN,NaN,NaN,0.26264715,NaN,NaN,NaN,0.21258521,NaN,NaN,0.0,1.0876658,0.0,0.0,0.0,1.1731325,0.0,0.0,0.0,0.82693595,0.0,0.0,0.0,1.2289412,0.0,0.0,0.0,1.1371015,0.0,0.0
