id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
9583,1.5737734,-0.7585375,-257.8129,968.7515,167.96901,4.0,1.0,1.0,4.0,0.1415965,0.18239531,0.13820279,0.20898193,0.16481037,0.18377003,0.1821587,0.5527043,0.24536212,0.26050168,0.41827372,0.17811167,0.1958733,0.2665251,0.16278481,0.20898193,0.25235772,0.10680789,0.09857998,0.048045486,0.7255611,-0.61427706,-0.29025537,-3.52035,0.7914931,-0.61101604,-0.17032224,-3.097966,0.96431607,-0.4594802,0.19068845,-3.5897663,0.8664838,-0.4495526,-0.21915825,-3.52035,0.9765251,-0.8466874,-0.4369834,-4.1588063
9584,1.5737734,-0.7585375,-257.8129,968.7515,171.87527,4.0,1.0,1.0,4.0,0.1415965,0.18239531,0.13820279,0.20898193,0.16481037,0.18377003,0.1821587,0.5527043,0.24536212,0.26050168,0.41827372,0.17811167,0.1958733,0.2665251,0.16278481,0.20898193,0.25235772,0.10680789,0.09857998,0.048045486,0.7255611,-0.61427706,-0.29025537,-3.52035,0.7914931,-0.61101604,-0.17032224,-3.097966,0.96431607,-0.4594802,0.19068845,-3.5897663,0.8664838,-0.4495526,-0.21915825,-3.52035,0.9765251,-0.8466874,-0.4369834,-4.1588063
9585,1.5737734,-0.7585375,-261.71915,964.8453,171.87527,4.0,1.0,1.0,4.0,0.1415965,0.18239531,0.13820279,0.20898193,0.16481037,0.18377003,0.1821587,0.5527043,0.24536212,0.26050168,0.41827372,0.17811167,0.1958733,0.2665251,0.16278481,0.20898193,0.25235772,0.10680789,0.09857998,0.048045486,0.7255611,-0.61427706,-0.29025537,-3.52035,0.7914931,-0.61101604,-0.17032224,-3.097966,0.96431607,-0.4594802,0.19068845,-3.5897663,0.8664838,-0.4495526,-0.21915825,-3.52035,0.9765251,-0.8466874,-0.4369834,-4.1588063
9586,1.5737734,-0.7608854,-265.62543,964.8453,171.87527,4.0,1.0,1.0,4.0,0.1415965,0.17362432,0.13503218,0.20898193,0.16481037,0.18490694,0.17948927,0.5527043,0.24536212,0.25751668,0.40335461,0.17811167,0.1958733,0.27933285,0.18177336,0.20898193,0.25235772,0.1046192,0.10035057,0.048045486,0.7255611,-0.6425908,-0.29025537,-3.52035,0.7914931,-0.6152482,-0.16665414,-3.097966,0.96431607,-0.47139603,0.18499441,-3.5897663,0.8664838,-0.4360794,-0.16116236,-3.52035,0.9765251,-0.86259,-0.41917276,-4.1588063
9587,1.5737734,-0.7608854,-261.71915,972.6578,171.87527,4.0,1.0,1.0,4.0,0.1415965,0.17362432,0.13503218,0.20898193,0.16481037,0.18490694,0.17948927,0.5527043,0.24536212,0.25751668,0.40335461,0.17811167,0.1958733,0.27933285,0.18177336,0.20898193,0.25235772,0.1046192,0.10035057,0.048045486,0.7255611,-0.6425908,-0.29025537,-3.52035,0.7914931,-0.6152482,-0.16665414,-3.097966,0.96431607,-0.47139603,0.18499441,-3.5897663,0.8664838,-0.4360794,-0.16116236,-3.52035,0.9765251,-0.86259,-0.41917276,-4.1588063
9588,1.5737734,-0.7645976,-261.71915,968.7515,167.96901,4.0,1.0,1.0,4.0,0.1415965,0.15596509,0.1294539,0.20898193,0.16481037,0.18667741,0.18436426,0.5527043,0.24536212,0.24827038,0.37685347,0.17811167,0.1958733,0.30036503,0.20912313,0.20898193,0.25235772,0.10872209,0.10020525,0.048045486,0.7255611,-0.688009,-0.29218885,-3.52035,0.7914931,-0.60994464,-0.13862723,-3.097966,0.96431607,-0.48611152,0.17186853,-3.5897663,0.8664838,-0.40338707,-0.083901905,-3.52035,0.9765251,-0.84471864,-0.4034135,-4.1588063
9589,1.5737734,-0.7645976,-261.71915,968.7515,167.96901,4.0,1.0,1.0,4.0,0.1415965,0.15596509,0.1294539,0.20898193,0.16481037,0.18667741,0.18436426,0.5527043,0.24536212,0.24827038,0.37685347,0.17811167,0.1958733,0.30036503,0.20912313,0.20898193,0.25235772,0.10872209,0.10020525,0.048045486,0.7255611,-0.688009,-0.29218885,-3.52035,0.7914931,-0.60994464,-0.13862723,-3.097966,0.96431607,-0.48611152,0.17186853,-3.5897663,0.8664838,-0.40338707,-0.083901905,-3.52035,0.9765251,-0.84471864,-0.4034135,-4.1588063
9590,1.5737734,-0.7684137,-257.8129,968.7515,167.96901,4.0,1.0,1.0,4.0,0.1415965,0.13171628,0.11941991,0.20898193,0.16481037,0.19135822,0.19392385,0.5527043,0.24536212,0.23747948,0.3431117,0.17811167,0.1958733,0.3251482,0.24275821,0.20898193,0.25235772,0.114297815,0.10078634,0.048045486,0.7255611,-0.7551622,-0.3020473,-3.52035,0.7914931,-0.5929545,-0.091492854,-3.097966,0.96431607,-0.49917558,0.15631145,-3.5897663,0.8664838,-0.36272028,0.0060498817,-3.52035,0.9765251,-0.8167637,-0.37572238,-4.1588063
9591,1.5737734,-0.7684137,-257.8129,972.6578,167.96901,4.0,1.0,1.0,4.0,0.1415965,0.13171628,0.11941991,0.20898193,0.16481037,0.19135822,0.19392385,0.5527043,0.24536212,0.23747948,0.3431117,0.17811167,0.1958733,0.3251482,0.24275821,0.20898193,0.25235772,0.114297815,0.10078634,0.048045486,0.7255611,-0.7551622,-0.3020473,-3.52035,0.7914931,-0.5929545,-0.091492854,-3.097966,0.96431607,-0.49917558,0.15631145,-3.5897663,0.8664838,-0.36272028,0.0060498817,-3.52035,0.9765251,-0.8167637,-0.37572238,-4.1588063
9592,1.5737734,-0.7684137,-257.8129,968.7515,171.87527,4.0,1.0,1.0,4.0,0.1415965,0.13171628,0.11941991,0.20898193,0.16481037,0.19135822,0.19392385,0.5527043,0.24536212,0.23747948,0.3431117,0.17811167,0.1958733,0.3251482,0.24275821,0.20898193,0.25235772,0.114297815,0.10078634,0.048045486,0.7255611,-0.7551622,-0.3020473,-3.52035,0.7914931,-0.5929545,-0.091492854,-3.097966,0.96431607,-0.49917558,0.15631145,-3.5897663,0.8664838,-0.36272028,0.0060498817,-3.52035,0.9765251,-0.8167637,-0.37572238,-4.1588063
9593,1.5737734,-0.7723274,-257.8129,968.7515,167.96901,4.0,1.0,1.0,4.0,0.1415965,0.114686005,0.1082018,0.20898193,0.16481037,0.19691654,0.20219786,0.5527043,0.24536212,0.2252563,0.3061866,0.17811167,0.1958733,0.3458145,0.27963504,0.20898193,0.25235772,0.11732665,0.10377871,0.048045486,0.7255611,-0.8044537,-0.31268114,-3.52035,0.7914931,-0.5696819,-0.04113907,-3.097966,0.96431607,-0.51128715,0.13907053,-3.5897663,0.8664838,-0.32512087,0.09967596,-3.52035,0.9765251,-0.7945674,-0.33080736,-4.1588063
9594,1.5737734,-0.7752241,-257.8129,968.7515,167.96901,4.0,1.0,1.0,4.0,0.1415965,0.11754118,0.09701032,0.20898193,0.16481037,0.19848092,0.20511921,0.5527043,0.24536212,0.2120929,0.27479157,0.17811167,0.1958733,0.35674515,0.31361973,0.20898193,0.25235772,0.11513985,0.10945917,0.048045486,0.7255611,-0.77652776,-0.32593486,-3.52035,0.7914931,-0.5489991,-7.4647873E-4,-3.097966,0.96431607,-0.52019167,0.12625062,-3.5897663,0.8664838,-0.29435974,0.18365057,-3.52035,0.9765251,-0.7854922,-0.27350065,-4.1588063
