id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
868,0.26911512,-0.03740978,-78.12512,1015.6266,105.46892,1.0,1.0,1.0,4.0,0.17949693,0.1342465,0.1582768,NaN,0.12227648,0.17062664,0.13375026,NaN,0.19706498,0.49142772,0.2700201,NaN,0.25360298,0.13131805,0.3298982,NaN,0.24755864,0.07238108,0.108054645,NaN,-0.10294968,-0.47758254,-0.43317938,0.0,-0.26966378,-0.37343866,-0.50630206,0.0,-0.062397238,0.08597414,-0.20120056,0.0,0.04714766,-0.4871611,-0.114216685,0.0,0.036671396,-0.74586046,-0.5989532,0.0
869,0.26911512,-0.03841974,-70.31261,1007.8141,109.37517,1.0,1.0,1.0,4.0,0.17949693,0.12933286,0.15449004,NaN,0.12227648,0.16986507,0.1527824,NaN,0.19706498,0.4705978,0.2802914,NaN,0.25360298,0.15973407,0.29985794,NaN,0.24755864,0.07047022,0.11257821,NaN,-0.10294968,-0.47758254,-0.4648689,0.0,-0.26966378,-0.3591873,-0.46969607,0.0,-0.062397238,0.08335849,-0.20615962,0.0,0.04714766,-0.38589382,-0.1768538,0.0,0.036671396,-0.7412858,-0.60231507,0.0
870,0.26911512,-0.03841974,-78.12512,1007.8141,105.46892,1.0,1.0,1.0,4.0,0.17949693,0.12933286,0.15449004,NaN,0.12227648,0.16986507,0.1527824,NaN,0.19706498,0.4705978,0.2802914,NaN,0.25360298,0.15973407,0.29985794,NaN,0.24755864,0.07047022,0.11257821,NaN,-0.10294968,-0.47758254,-0.4648689,0.0,-0.26966378,-0.3591873,-0.46969607,0.0,-0.062397238,0.08335849,-0.20615962,0.0,0.04714766,-0.38589382,-0.1768538,0.0,0.036671396,-0.7412858,-0.60231507,0.0
871,0.26911512,-0.03841974,-82.03138,1007.8141,101.56266,1.0,1.0,1.0,4.0,0.17949693,0.12933286,0.15449004,NaN,0.12227648,0.16986507,0.1527824,NaN,0.19706498,0.4705978,0.2802914,NaN,0.25360298,0.15973407,0.29985794,NaN,0.24755864,0.07047022,0.11257821,NaN,-0.10294968,-0.47758254,-0.4648689,0.0,-0.26966378,-0.3591873,-0.46969607,0.0,-0.062397238,0.08335849,-0.20615962,0.0,0.04714766,-0.38589382,-0.1768538,0.0,0.036671396,-0.7412858,-0.60231507,0.0
872,0.26911512,-0.03841974,-85.93764,1007.8141,97.6564,1.0,1.0,1.0,4.0,0.17949693,0.12933286,0.15449004,NaN,0.12227648,0.16986507,0.1527824,NaN,0.19706498,0.4705978,0.2802914,NaN,0.25360298,0.15973407,0.29985794,NaN,0.24755864,0.07047022,0.11257821,NaN,-0.10294968,-0.47758254,-0.4648689,0.0,-0.26966378,-0.3591873,-0.46969607,0.0,-0.062397238,0.08335849,-0.20615962,0.0,0.04714766,-0.38589382,-0.1768538,0.0,0.036671396,-0.7412858,-0.60231507,0.0
873,0.26911512,-0.040198565,-70.31261,1015.6266,105.46892,1.0,1.0,1.0,4.0,0.17949693,0.12402958,0.15315937,NaN,0.12227648,0.16817544,0.1716269,NaN,0.19706498,0.44830284,0.2765436,NaN,0.25360298,0.19298896,0.28560343,NaN,0.24755864,0.0665032,0.11306671,NaN,-0.10294968,-0.47986075,-0.47094777,0.0,-0.26966378,-0.34762347,-0.42150602,0.0,-0.062397238,0.07818545,-0.21432775,0.0,0.04714766,-0.28785354,-0.2003279,0.0,0.036671396,-0.75054353,-0.60275656,0.0
874,0.26911512,-0.042617466,-66.40636,1007.8141,109.37517,1.0,1.0,1.0,4.0,0.17949693,0.12008159,0.14720334,NaN,0.12227648,0.16578704,0.18804412,NaN,0.19706498,0.42811352,0.26374063,NaN,0.25360298,0.22381845,0.28928608,NaN,0.24755864,0.0621994,0.111725844,NaN,-0.10294968,-0.47986075,-0.47976524,0.0,-0.26966378,-0.3397866,-0.37342313,0.0,-0.062397238,0.07222178,-0.22650583,0.0,0.04714766,-0.20944129,-0.18635537,0.0,0.036671396,-0.765551,-0.5995292,0.0
875,0.26911512,-0.042617466,-78.12512,1007.8141,101.56266,1.0,1.0,1.0,4.0,0.17949693,0.12008159,0.14720334,NaN,0.12227648,0.16578704,0.18804412,NaN,0.19706498,0.42811352,0.26374063,NaN,0.25360298,0.22381845,0.28928608,NaN,0.24755864,0.0621994,0.111725844,NaN,-0.10294968,-0.47986075,-0.47976524,0.0,-0.26966378,-0.3397866,-0.37342313,0.0,-0.062397238,0.07222178,-0.22650583,0.0,0.04714766,-0.20944129,-0.18635537,0.0,0.036671396,-0.765551,-0.5995292,0.0
876,0.26911512,-0.04588697,-82.03138,1007.8141,97.6564,1.0,1.0,1.0,4.0,0.17949693,0.11714506,0.14197409,NaN,0.12227648,0.16306338,0.20218006,NaN,0.19706498,0.4128575,0.24854197,NaN,0.25360298,0.24804133,0.295806,NaN,0.24755864,0.058892727,0.11149788,NaN,-0.10294968,-0.47986075,-0.48921144,0.0,-0.26966378,-0.33622834,-0.33568224,0.0,-0.062397238,0.067215435,-0.24602081,0.0,0.04714766,-0.1540607,-0.17041357,0.0,0.036671396,-0.7785231,-0.59415394,0.0
877,0.26911512,-0.04588697,-74.218864,1003.90784,101.56266,1.0,1.0,1.0,4.0,0.17949693,0.11714506,0.14197409,NaN,0.12227648,0.16306338,0.20218006,NaN,0.19706498,0.4128575,0.24854197,NaN,0.25360298,0.24804133,0.295806,NaN,0.24755864,0.058892727,0.11149788,NaN,-0.10294968,-0.47986075,-0.48921144,0.0,-0.26966378,-0.33622834,-0.33568224,0.0,-0.062397238,0.067215435,-0.24602081,0.0,0.04714766,-0.1540607,-0.17041357,0.0,0.036671396,-0.7785231,-0.59415394,0.0
