id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
1764,0.3,-0.22696002,-453.1257,906.2514,93.750145,1.0,1.0,1.0,4.0,NaN,0.25956538,0.3354079,NaN,NaN,0.15791285,0.20116398,NaN,NaN,0.12760998,0.2044651,NaN,NaN,0.3901361,0.13361083,NaN,NaN,0.06477568,0.12535217,NaN,0.0,-0.55709827,-0.6217856,0.0,0.0,-0.7729276,-0.8438087,0.0,0.0,-0.86546046,-0.8367397,0.0,0.0,-0.38012898,-1.0215173,0.0,0.0,-1.1599331,-1.049227,0.0
1765,0.3,-0.22696002,-453.1257,910.15765,93.750145,1.0,1.0,1.0,4.0,NaN,0.25956538,0.3354079,NaN,NaN,0.15791285,0.20116398,NaN,NaN,0.12760998,0.2044651,NaN,NaN,0.3901361,0.13361083,NaN,NaN,0.06477568,0.12535217,NaN,0.0,-0.55709827,-0.6217856,0.0,0.0,-0.7729276,-0.8438087,0.0,0.0,-0.86546046,-0.8367397,0.0,0.0,-0.38012898,-1.0215173,0.0,0.0,-1.1599331,-1.049227,0.0
1766,0.3,-0.22696002,-449.21945,902.34515,97.6564,1.0,1.0,1.0,4.0,NaN,0.25956538,0.3354079,NaN,NaN,0.15791285,0.20116398,NaN,NaN,0.12760998,0.2044651,NaN,NaN,0.3901361,0.13361083,NaN,NaN,0.06477568,0.12535217,NaN,0.0,-0.55709827,-0.6217856,0.0,0.0,-0.7729276,-0.8438087,0.0,0.0,-0.86546046,-0.8367397,0.0,0.0,-0.38012898,-1.0215173,0.0,0.0,-1.1599331,-1.049227,0.0
1767,0.3,-0.22696002,-449.21945,902.34515,93.750145,1.0,1.0,1.0,4.0,NaN,0.25956538,0.3354079,NaN,NaN,0.15791285,0.20116398,NaN,NaN,0.12760998,0.2044651,NaN,NaN,0.3901361,0.13361083,NaN,NaN,0.06477568,0.12535217,NaN,0.0,-0.55709827,-0.6217856,0.0,0.0,-0.7729276,-0.8438087,0.0,0.0,-0.86546046,-0.8367397,0.0,0.0,-0.38012898,-1.0215173,0.0,0.0,-1.1599331,-1.049227,0.0
1768,0.3,-0.23290582,-449.21945,906.2514,93.750145,1.0,1.0,1.0,4.0,NaN,0.25689086,0.33817676,NaN,NaN,0.15679976,0.2017767,NaN,NaN,0.12387859,0.19813536,NaN,NaN,0.39684033,0.13347739,NaN,NaN,0.06559046,0.12843381,NaN,0.0,-0.56869894,-0.6291605,0.0,0.0,-0.78310215,-0.8534333,0.0,0.0,-0.8854513,-0.8613423,0.0,0.0,-0.37983176,-1.0328966,0.0,0.0,-1.1616068,-1.0496249,0.0
1769,0.3,-0.23764725,-453.1257,906.2514,93.750145,1.0,1.0,1.0,4.0,NaN,0.2419778,0.334881,NaN,NaN,0.15843347,0.20287612,NaN,NaN,0.12367596,0.19376172,NaN,NaN,0.40871426,0.13809122,NaN,NaN,0.06719851,0.13038994,NaN,0.0,-0.60943735,-0.64380425,0.0,0.0,-0.79336596,-0.86146384,0.0,0.0,-0.9009276,-0.88142675,0.0,0.0,-0.38179305,-1.0285287,0.0,0.0,-1.1658533,-1.0534507,0.0
1770,0.3,-0.23764725,-453.1257,902.34515,93.750145,1.0,1.0,1.0,4.0,NaN,0.2419778,0.334881,NaN,NaN,0.15843347,0.20287612,NaN,NaN,0.12367596,0.19376172,NaN,NaN,0.40871426,0.13809122,NaN,NaN,0.06719851,0.13038994,NaN,0.0,-0.60943735,-0.64380425,0.0,0.0,-0.79336596,-0.86146384,0.0,0.0,-0.9009276,-0.88142675,0.0,0.0,-0.38179305,-1.0285287,0.0,0.0,-1.1658533,-1.0534507,0.0
1771,0.3,-0.23967521,-457.03195,902.34515,93.750145,1.0,1.0,1.0,4.0,NaN,0.2130888,0.3255278,NaN,NaN,0.16335908,0.20145944,NaN,NaN,0.12806529,0.19105086,NaN,NaN,0.42490256,0.15172106,NaN,NaN,0.0705843,0.13024086,NaN,0.0,-0.6859352,-0.6590606,0.0,0.0,-0.8013525,-0.8674611,0.0,0.0,-0.9070644,-0.8904997,0.0,0.0,-0.38620645,-0.9906028,0.0,0.0,-1.1657877,-1.0569015,0.0
1772,0.3,-0.23967521,-460.93823,906.2514,93.750145,1.0,1.0,1.0,4.0,NaN,0.2130888,0.3255278,NaN,NaN,0.16335908,0.20145944,NaN,NaN,0.12806529,0.19105086,NaN,NaN,0.42490256,0.15172106,NaN,NaN,0.0705843,0.13024086,NaN,0.0,-0.6859352,-0.6590606,0.0,0.0,-0.8013525,-0.8674611,0.0,0.0,-0.9070644,-0.8904997,0.0,0.0,-0.38620645,-0.9906028,0.0,0.0,-1.1657877,-1.0569015,0.0
1773,0.3,-0.23967521,-464.84448,902.34515,93.750145,1.0,1.0,1.0,4.0,NaN,0.2130888,0.3255278,NaN,NaN,0.16335908,0.20145944,NaN,NaN,0.12806529,0.19105086,NaN,NaN,0.42490256,0.15172106,NaN,NaN,0.0705843,0.13024086,NaN,0.0,-0.6859352,-0.6590606,0.0,0.0,-0.8013525,-0.8674611,0.0,0.0,-0.9070644,-0.8904997,0.0,0.0,-0.38620645,-0.9906028,0.0,0.0,-1.1657877,-1.0569015,0.0
1774,0.3,-0.23967521,-464.84448,898.4389,93.750145,1.0,1.0,1.0,4.0,NaN,0.2130888,0.3255278,NaN,NaN,0.16335908,0.20145944,NaN,NaN,0.12806529,0.19105086,NaN,NaN,0.42490256,0.15172106,NaN,NaN,0.0705843,0.13024086,NaN,0.0,-0.6859352,-0.6590606,0.0,0.0,-0.8013525,-0.8674611,0.0,0.0,-0.9070644,-0.8904997,0.0,0.0,-0.38620645,-0.9906028,0.0,0.0,-1.1657877,-1.0569015,0.0
