id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
2366,0.12583677,0.3559989,-371.09433,937.50146,113.281425,1.0,1.0,1.0,1.0,0.5238494,0.16325226,0.3907955,0.46077892,0.14291789,0.14445867,0.24431428,0.24282819,0.16699493,0.09745391,0.090712324,0.094783776,0.085296944,0.47956127,0.12033486,0.46077892,0.08094081,0.1152739,0.15384303,0.09897259,1.1036925,-0.44246942,-0.4217921,1.6842366,0.5395727,-0.49558505,-0.62579274,1.406043,0.60718936,-0.66652936,-1.0560753,0.997478,0.31541955,0.02551546,-0.93335015,1.6842366,0.29265368,-0.59359765,-0.8266638,1.016259
2367,0.12583677,0.3559989,-375.00058,941.4077,113.281425,1.0,1.0,1.0,1.0,0.5238494,0.16325226,0.3907955,0.46077892,0.14291789,0.14445867,0.24431428,0.24282819,0.16699493,0.09745391,0.090712324,0.094783776,0.085296944,0.47956127,0.12033486,0.46077892,0.08094081,0.1152739,0.15384303,0.09897259,1.1036925,-0.44246942,-0.4217921,1.6842366,0.5395727,-0.49558505,-0.62579274,1.406043,0.60718936,-0.66652936,-1.0560753,0.997478,0.31541955,0.02551546,-0.93335015,1.6842366,0.29265368,-0.59359765,-0.8266638,1.016259
2368,0.12583677,0.3559989,-375.00058,941.4077,113.281425,1.0,1.0,1.0,1.0,0.5238494,0.16325226,0.3907955,0.46077892,0.14291789,0.14445867,0.24431428,0.24282819,0.16699493,0.09745391,0.090712324,0.094783776,0.085296944,0.47956127,0.12033486,0.46077892,0.08094081,0.1152739,0.15384303,0.09897259,1.1036925,-0.44246942,-0.4217921,1.6842366,0.5395727,-0.49558505,-0.62579274,1.406043,0.60718936,-0.66652936,-1.0560753,0.997478,0.31541955,0.02551546,-0.93335015,1.6842366,0.29265368,-0.59359765,-0.8266638,1.016259
2369,0.1360169,0.36685166,-371.09433,941.4077,113.281425,1.0,1.0,1.0,1.0,0.54090345,0.1635713,0.3912904,0.4681514,0.1332061,0.1384598,0.25687405,0.23578188,0.16347626,0.102412105,0.09141065,0.09222597,0.08627298,0.48377365,0.10897676,0.4681514,0.07614123,0.11178316,0.15144812,0.09811897,1.1467847,-0.45441812,-0.41449746,1.693395,0.538189,-0.5268015,-0.5972764,1.3955191,0.6271196,-0.6577739,-1.0459999,0.9878619,0.3495397,0.016516985,-0.9696628,1.693395,0.2952848,-0.61974883,-0.82673275,1.0147616
2370,0.1443046,0.37415886,-375.00058,937.50146,113.281425,1.0,1.0,1.0,1.0,0.5543695,0.17154346,0.40169176,0.47340098,0.12729485,0.13465579,0.26638415,0.22918336,0.16164325,0.108397216,0.08935629,0.08987365,0.08491999,0.47662276,0.09753733,0.47340098,0.071772374,0.10878077,0.14503045,0.09909465,1.1783895,-0.45441812,-0.381956,1.6973742,0.53940105,-0.5595673,-0.5603405,1.3823282,0.6431478,-0.6537742,-1.0347238,0.9757775,0.3636001,-0.010617506,-0.99667805,1.6973742,0.29054752,-0.65224016,-0.8243897,1.0181954
2371,0.1443046,0.37415886,-382.8131,941.4077,113.281425,1.0,1.0,1.0,1.0,0.5543695,0.17154346,0.40169176,0.47340098,0.12729485,0.13465579,0.26638415,0.22918336,0.16164325,0.108397216,0.08935629,0.08987365,0.08491999,0.47662276,0.09753733,0.47340098,0.071772374,0.10878077,0.14503045,0.09909465,1.1783895,-0.45441812,-0.381956,1.6973742,0.53940105,-0.5595673,-0.5603405,1.3823282,0.6431478,-0.6537742,-1.0347238,0.9757775,0.3636001,-0.010617506,-0.99667805,1.6973742,0.29054752,-0.65224016,-0.8243897,1.0181954
2372,0.1443046,0.37415886,-382.8131,937.50146,113.281425,1.0,1.0,1.0,1.0,0.5543695,0.17154346,0.40169176,0.47340098,0.12729485,0.13465579,0.26638415,0.22918336,0.16164325,0.108397216,0.08935629,0.08987365,0.08491999,0.47662276,0.09753733,0.47340098,0.071772374,0.10878077,0.14503045,0.09909465,1.1783895,-0.45441812,-0.381956,1.6973742,0.53940105,-0.5595673,-0.5603405,1.3823282,0.6431478,-0.6537742,-1.0347238,0.9757775,0.3636001,-0.010617506,-0.99667805,1.6973742,0.29054752,-0.65224016,-0.8243897,1.0181954
2373,0.1443046,0.37415886,-378.90683,937.50146,109.37517,1.0,1.0,1.0,1.0,0.5543695,0.17154346,0.40169176,0.47340098,0.12729485,0.13465579,0.26638415,0.22918336,0.16164325,0.108397216,0.08935629,0.08987365,0.08491999,0.47662276,0.09753733,0.47340098,0.071772374,0.10878077,0.14503045,0.09909465,1.1783895,-0.45441812,-0.381956,1.6973742,0.53940105,-0.5595673,-0.5603405,1.3823282,0.6431478,-0.6537742,-1.0347238,0.9757775,0.3636001,-0.010617506,-0.99667805,1.6973742,0.29054752,-0.65224016,-0.8243897,1.0181954
2374,0.14997043,0.37686998,-375.00058,941.4077,113.281425,1.0,1.0,1.0,1.0,0.56516546,0.18135779,0.40823853,0.4789143,0.12361717,0.13398847,0.27599144,0.22219335,0.16058905,0.11218936,0.087238856,0.08654847,0.082451634,0.4655182,0.09069287,0.4789143,0.06817669,0.10694617,0.13783833,0.10202669,1.200056,-0.45325926,-0.35239026,1.7001545,0.53995913,-0.58472806,-0.52240866,1.3666278,0.6535963,-0.6618438,-1.0225943,0.9571562,0.3640796,-0.043858774,-1.0057311,1.7001545,0.28151622,-0.68263024,-0.82393426,1.0286106
2375,0.14997043,0.37686998,-375.00058,941.4077,113.281425,1.0,1.0,1.0,1.0,0.56516546,0.18135779,0.40823853,0.4789143,0.12361717,0.13398847,0.27599144,0.22219335,0.16058905,0.11218936,0.087238856,0.08654847,0.082451634,0.4655182,0.09069287,0.4789143,0.06817669,0.10694617,0.13783833,0.10202669,1.200056,-0.45325926,-0.35239026,1.7001545,0.53995913,-0.58472806,-0.52240866,1.3666278,0.6535963,-0.6618438,-1.0225943,0.9571562,0.3640796,-0.043858774,-1.0057311,1.7001545,0.28151622,-0.68263024,-0.82393426,1.0286106
