id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
1836,-Infinity,-Infinity,-125.0002,1003.90784,125.0002,4.0,1.0,1.0,4.0,NaN,0.12644745,0.30092457,0.38684645,NaN,0.15549715,0.21699676,0.26959303,NaN,0.24261922,0.23404679,0.20835404,NaN,0.37290388,0.11411438,0.38684645,NaN,0.10253229,0.1339175,0.0841391,-Infinity,0.059779797,0.61475986,-0.77140117,-Infinity,0.14959213,0.47275543,-0.9282311,-Infinity,0.3427949,0.50560486,-1.0401379,-Infinity,0.5294666,0.19364257,-0.77140117,-Infinity,-0.03126964,0.26313952,-1.433942
1837,-Infinity,-Infinity,-125.0002,1000.0016,121.09394,4.0,1.0,1.0,4.0,NaN,0.12644745,0.30092457,0.38684645,NaN,0.15549715,0.21699676,0.26959303,NaN,0.24261922,0.23404679,0.20835404,NaN,0.37290388,0.11411438,0.38684645,NaN,0.10253229,0.1339175,0.0841391,-Infinity,0.059779797,0.61475986,-0.77140117,-Infinity,0.14959213,0.47275543,-0.9282311,-Infinity,0.3427949,0.50560486,-1.0401379,-Infinity,0.5294666,0.19364257,-0.77140117,-Infinity,-0.03126964,0.26313952,-1.433942
1838,-Infinity,-Infinity,-125.0002,1000.0016,121.09394,4.0,1.0,1.0,4.0,NaN,0.12537308,0.2952163,0.38684645,NaN,0.15661836,0.21813501,0.26959303,NaN,0.25068557,0.24169739,0.20835404,NaN,0.366296,0.11205575,0.38684645,NaN,0.101027,0.13289554,0.0841391,-Infinity,0.059779797,0.61475986,-0.77140117,-Infinity,0.15641817,0.48334488,-0.9282311,-Infinity,0.36070487,0.52789146,-1.0401379,-Infinity,0.52540773,0.19405365,-0.77140117,-Infinity,-0.03398703,0.26812994,-1.433942
1839,-Infinity,-Infinity,-121.09394,1000.0016,121.09394,4.0,1.0,1.0,4.0,NaN,0.12537308,0.2952163,0.38684645,NaN,0.15661836,0.21813501,0.26959303,NaN,0.25068557,0.24169739,0.20835404,NaN,0.366296,0.11205575,0.38684645,NaN,0.101027,0.13289554,0.0841391,-Infinity,0.059779797,0.61475986,-0.77140117,-Infinity,0.15641817,0.48334488,-0.9282311,-Infinity,0.36070487,0.52789146,-1.0401379,-Infinity,0.52540773,0.19405365,-0.77140117,-Infinity,-0.03398703,0.26812994,-1.433942
1840,-Infinity,-Infinity,-121.09394,1000.0016,121.09394,4.0,1.0,1.0,4.0,NaN,0.12537308,0.2952163,0.38684645,NaN,0.15661836,0.21813501,0.26959303,NaN,0.25068557,0.24169739,0.20835404,NaN,0.366296,0.11205575,0.38684645,NaN,0.101027,0.13289554,0.0841391,-Infinity,0.059779797,0.61475986,-0.77140117,-Infinity,0.15641817,0.48334488,-0.9282311,-Infinity,0.36070487,0.52789146,-1.0401379,-Infinity,0.52540773,0.19405365,-0.77140117,-Infinity,-0.03398703,0.26812994,-1.433942
1841,-Infinity,-Infinity,-121.09394,1000.0016,121.09394,4.0,1.0,1.0,4.0,NaN,0.12648791,0.2926772,0.38684645,NaN,0.15848473,0.21860793,0.26959303,NaN,0.26022086,0.24821812,0.20835404,NaN,0.35700524,0.11135646,0.38684645,NaN,0.097801276,0.1291403,0.0841391,-Infinity,0.059779797,0.61475986,-0.77140117,-Infinity,0.15771818,0.48803687,-0.9282311,-Infinity,0.37307286,0.5432044,-1.0401379,-Infinity,0.51040536,0.19508637,-0.77140117,-Infinity,-0.051924717,0.25943276,-1.433942
1842,-Infinity,-Infinity,-128.90645,1003.90784,121.09394,4.0,1.0,1.0,4.0,NaN,0.12648791,0.2926772,0.38684645,NaN,0.15848473,0.21860793,0.26959303,NaN,0.26022086,0.24821812,0.20835404,NaN,0.35700524,0.11135646,0.38684645,NaN,0.097801276,0.1291403,0.0841391,-Infinity,0.059779797,0.61475986,-0.77140117,-Infinity,0.15771818,0.48803687,-0.9282311,-Infinity,0.37307286,0.5432044,-1.0401379,-Infinity,0.51040536,0.19508637,-0.77140117,-Infinity,-0.051924717,0.25943276,-1.433942
1843,-Infinity,-Infinity,-132.81271,1000.0016,117.18768,4.0,1.0,1.0,4.0,NaN,0.12648791,0.2926772,0.38684645,NaN,0.15848473,0.21860793,0.26959303,NaN,0.26022086,0.24821812,0.20835404,NaN,0.35700524,0.11135646,0.38684645,NaN,0.097801276,0.1291403,0.0841391,-Infinity,0.059779797,0.61475986,-0.77140117,-Infinity,0.15771818,0.48803687,-0.9282311,-Infinity,0.37307286,0.5432044,-1.0401379,-Infinity,0.51040536,0.19508637,-0.77140117,-Infinity,-0.051924717,0.25943276,-1.433942
1844,-Infinity,-Infinity,-132.81271,1000.0016,117.18768,4.0,1.0,1.0,4.0,NaN,0.12648791,0.2926772,0.38684645,NaN,0.15848473,0.21860793,0.26959303,NaN,0.26022086,0.24821812,0.20835404,NaN,0.35700524,0.11135646,0.38684645,NaN,0.097801276,0.1291403,0.0841391,-Infinity,0.059779797,0.61475986,-0.77140117,-Infinity,0.15771818,0.48803687,-0.9282311,-Infinity,0.37307286,0.5432044,-1.0401379,-Infinity,0.51040536,0.19508637,-0.77140117,-Infinity,-0.051924717,0.25943276,-1.433942
1845,-Infinity,-Infinity,-125.0002,1003.90784,125.0002,4.0,1.0,1.0,4.0,NaN,0.13210888,0.29342723,0.38684645,NaN,0.16290566,0.21885304,0.26959303,NaN,0.27240932,0.2538432,0.20835404,NaN,0.33968472,0.111977085,0.38684645,NaN,0.09289142,0.12189943,0.0841391,-Infinity,0.06330943,0.61475986,-0.77140117,-Infinity,0.15431362,0.487412,-0.9282311,-Infinity,0.3775994,0.5518249,-1.0401379,-Infinity,0.47345346,0.19638857,-0.77140117,-Infinity,-0.089646995,0.2332611,-1.433942
