id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
3665,0.3,0.30091354,-78.12512,1003.90784,140.62521,4.0,4.0,1.0,1.0,NaN,0.19511467,0.20631413,NaN,NaN,0.19332911,0.22721358,NaN,NaN,0.18131034,0.2571246,NaN,NaN,0.3569333,0.21632302,NaN,NaN,0.07331256,0.09302468,NaN,0.0,1.2393706,0.9537339,0.0,0.0,1.2353779,0.99563926,0.0,0.0,1.2075032,1.0493486,0.0,0.0,1.5016677,0.9743077,0.0,0.0,0.81425905,0.60780317,0.0
3666,0.3,0.30138677,-82.03138,1000.0016,136.71896,4.0,4.0,1.0,1.0,NaN,0.19511467,0.218858,NaN,NaN,0.19332911,0.22398634,NaN,NaN,0.18131034,0.26465416,NaN,NaN,0.3569333,0.2029613,NaN,NaN,0.07331256,0.0895402,NaN,0.0,1.2393706,0.9703812,0.0,0.0,1.2353779,0.9804403,0.0,0.0,1.2075032,1.0528975,0.0,0.0,1.5016677,0.937632,0.0,0.0,0.81425905,0.5822368,0.0
3667,0.3,0.30138677,-82.03138,1003.90784,140.62521,4.0,4.0,1.0,1.0,NaN,0.19511467,0.218858,NaN,NaN,0.19332911,0.22398634,NaN,NaN,0.18131034,0.26465416,NaN,NaN,0.3569333,0.2029613,NaN,NaN,0.07331256,0.0895402,NaN,0.0,1.2393706,0.9703812,0.0,0.0,1.2353779,0.9804403,0.0,0.0,1.2075032,1.0528975,0.0,0.0,1.5016677,0.937632,0.0,0.0,0.81425905,0.5822368,0.0
3668,0.3,0.30251658,-82.03138,1003.90784,144.53148,4.0,4.0,1.0,1.0,NaN,0.19511467,0.24032228,NaN,NaN,0.19332911,0.21641771,NaN,NaN,0.18131034,0.27311805,NaN,NaN,0.3569333,0.18517019,NaN,NaN,0.07331256,0.08497176,NaN,0.0,1.2393706,1.0058149,0.0,0.0,1.2353779,0.9603137,0.0,0.0,1.2075032,1.0613712,0.0,0.0,1.5016677,0.8925919,0.0,0.0,0.81425905,0.5542955,0.0
3669,0.3,0.30251658,-85.93764,1003.90784,140.62521,4.0,4.0,1.0,1.0,NaN,0.19511467,0.24032228,NaN,NaN,0.19332911,0.21641771,NaN,NaN,0.18131034,0.27311805,NaN,NaN,0.3569333,0.18517019,NaN,NaN,0.07331256,0.08497176,NaN,0.0,1.2393706,1.0058149,0.0,0.0,1.2353779,0.9603137,0.0,0.0,1.2075032,1.0613712,0.0,0.0,1.5016677,0.8925919,0.0,0.0,0.81425905,0.5542955,0.0
3670,0.3,0.30251658,-78.12512,1000.0016,140.62521,4.0,4.0,1.0,1.0,NaN,0.19511467,0.24032228,NaN,NaN,0.19332911,0.21641771,NaN,NaN,0.18131034,0.27311805,NaN,NaN,0.3569333,0.18517019,NaN,NaN,0.07331256,0.08497176,NaN,0.0,1.2393706,1.0058149,0.0,0.0,1.2353779,0.9603137,0.0,0.0,1.2075032,1.0613712,0.0,0.0,1.5016677,0.8925919,0.0,0.0,0.81425905,0.5542955,0.0
3671,0.3,0.3043562,-74.218864,1000.0016,140.62521,4.0,4.0,1.0,1.0,NaN,0.19511467,0.25765643,NaN,NaN,0.19332911,0.20511217,NaN,NaN,0.18131034,0.28057647,NaN,NaN,0.3569333,0.17500617,NaN,NaN,0.07331256,0.08164878,NaN,0.0,1.2393706,1.0381579,0.0,0.0,1.2353779,0.9391084,0.0,0.0,1.2075032,1.0751683,0.0,0.0,1.5016677,0.87017035,0.0,0.0,0.81425905,0.5390667,0.0
3672,0.3,0.3043562,-74.218864,1000.0016,140.62521,4.0,4.0,1.0,1.0,NaN,0.19511467,0.25765643,NaN,NaN,0.19332911,0.20511217,NaN,NaN,0.18131034,0.28057647,NaN,NaN,0.3569333,0.17500617,NaN,NaN,0.07331256,0.08164878,NaN,0.0,1.2393706,1.0381579,0.0,0.0,1.2353779,0.9391084,0.0,0.0,1.2075032,1.0751683,0.0,0.0,1.5016677,0.87017035,0.0,0.0,0.81425905,0.5390667,0.0
3673,0.3,0.3063797,-78.12512,1003.90784,140.62521,4.0,4.0,1.0,1.0,NaN,0.19511467,0.26005328,NaN,NaN,0.19332911,0.19076835,NaN,NaN,0.18131034,0.28201133,NaN,NaN,0.3569333,0.18611096,NaN,NaN,0.07331256,0.081056096,NaN,0.0,1.2393706,1.0551401,0.0,0.0,1.2353779,0.92058414,0.0,0.0,1.2075032,1.0903444,0.0,0.0,1.5016677,0.9098498,0.0,0.0,0.81425905,0.54886353,0.0
3674,0.3,0.3063797,-82.03138,1003.90784,140.62521,4.0,4.0,1.0,1.0,NaN,0.19511467,0.26005328,NaN,NaN,0.19332911,0.19076835,NaN,NaN,0.18131034,0.28201133,NaN,NaN,0.3569333,0.18611096,NaN,NaN,0.07331256,0.081056096,NaN,0.0,1.2393706,1.0551401,0.0,0.0,1.2353779,0.92058414,0.0,0.0,1.2075032,1.0903444,0.0,0.0,1.5016677,0.9098498,0.0,0.0,0.81425905,0.54886353,0.0
