id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
984,1.9668528,-1.4593633,460.93823,882.8139,121.09394,4.0,4.0,1.0,4.0,NaN,0.101529114,0.18294036,0.21927465,NaN,0.10838767,0.078569196,0.43290377,NaN,0.047005247,0.02748625,0.32986176,NaN,0.48585552,0.5272976,0.21927465,NaN,0.25722247,0.18370657,0.01605206,0.0,0.72416896,0.423252,-5.5561757,0.0,0.75255823,0.05619478,-5.260773,0.0,0.38972467,-0.39994207,-5.3788323,0.0,1.4040855,0.8829983,-5.5561757,0.0,1.1278872,0.42506713,-6.6916337
985,1.9668528,-1.4598507,457.03195,882.8139,117.18768,4.0,4.0,1.0,4.0,NaN,0.101529114,0.18407461,0.21927465,NaN,0.10838767,0.08116273,0.43290377,NaN,0.047005247,0.02742494,0.32986176,NaN,0.48585552,0.5222295,0.21927465,NaN,0.25722247,0.1851082,0.01605206,0.0,0.72416896,0.423252,-5.5561757,0.0,0.75255823,0.06761474,-5.260773,0.0,0.38972467,-0.40359622,-5.3788323,0.0,1.4040855,0.8761195,-5.5561757,0.0,1.1278872,0.42568377,-6.6916337
986,1.9668528,-1.4598507,460.93823,882.8139,117.18768,4.0,4.0,1.0,4.0,NaN,0.101529114,0.18407461,0.21927465,NaN,0.10838767,0.08116273,0.43290377,NaN,0.047005247,0.02742494,0.32986176,NaN,0.48585552,0.5222295,0.21927465,NaN,0.25722247,0.1851082,0.01605206,0.0,0.72416896,0.423252,-5.5561757,0.0,0.75255823,0.06761474,-5.260773,0.0,0.38972467,-0.40359622,-5.3788323,0.0,1.4040855,0.8761195,-5.5561757,0.0,1.1278872,0.42568377,-6.6916337
987,1.9668528,-1.4598507,464.84448,882.8139,121.09394,4.0,4.0,1.0,4.0,NaN,0.101529114,0.18407461,0.21927465,NaN,0.10838767,0.08116273,0.43290377,NaN,0.047005247,0.02742494,0.32986176,NaN,0.48585552,0.5222295,0.21927465,NaN,0.25722247,0.1851082,0.01605206,0.0,0.72416896,0.423252,-5.5561757,0.0,0.75255823,0.06761474,-5.260773,0.0,0.38972467,-0.40359622,-5.3788323,0.0,1.4040855,0.8761195,-5.5561757,0.0,1.1278872,0.42568377,-6.6916337
988,1.9668528,-1.4598507,472.65698,886.72015,121.09394,4.0,4.0,1.0,4.0,NaN,0.101529114,0.18407461,0.21927465,NaN,0.10838767,0.08116273,0.43290377,NaN,0.047005247,0.02742494,0.32986176,NaN,0.48585552,0.5222295,0.21927465,NaN,0.25722247,0.1851082,0.01605206,0.0,0.72416896,0.423252,-5.5561757,0.0,0.75255823,0.06761474,-5.260773,0.0,0.38972467,-0.40359622,-5.3788323,0.0,1.4040855,0.8761195,-5.5561757,0.0,1.1278872,0.42568377,-6.6916337
989,1.9668528,-1.4599762,476.56323,882.8139,125.0002,4.0,4.0,1.0,4.0,NaN,0.101529114,0.18463163,0.21927465,NaN,0.10838767,0.08358945,0.43290377,NaN,0.047005247,0.027448377,0.32986176,NaN,0.48585552,0.5177516,0.21927465,NaN,0.25722247,0.18657894,0.01605206,0.0,0.72416896,0.423252,-5.5561757,0.0,0.75255823,0.07909735,-5.260773,0.0,0.38972467,-0.40453747,-5.3788323,0.0,1.4040855,0.87106735,-5.5561757,0.0,1.1278872,0.42780852,-6.6916337
990,1.9668528,-1.4599762,480.4695,882.8139,121.09394,4.0,4.0,1.0,4.0,NaN,0.101529114,0.18463163,0.21927465,NaN,0.10838767,0.08358945,0.43290377,NaN,0.047005247,0.027448377,0.32986176,NaN,0.48585552,0.5177516,0.21927465,NaN,0.25722247,0.18657894,0.01605206,0.0,0.72416896,0.423252,-5.5561757,0.0,0.75255823,0.07909735,-5.260773,0.0,0.38972467,-0.40453747,-5.3788323,0.0,1.4040855,0.87106735,-5.5561757,0.0,1.1278872,0.42780852,-6.6916337
991,1.9668528,-1.4599762,480.4695,882.8139,121.09394,4.0,4.0,1.0,4.0,NaN,0.101529114,0.18463163,0.21927465,NaN,0.10838767,0.08358945,0.43290377,NaN,0.047005247,0.027448377,0.32986176,NaN,0.48585552,0.5177516,0.21927465,NaN,0.25722247,0.18657894,0.01605206,0.0,0.72416896,0.423252,-5.5561757,0.0,0.75255823,0.07909735,-5.260773,0.0,0.38972467,-0.40453747,-5.3788323,0.0,1.4040855,0.87106735,-5.5561757,0.0,1.1278872,0.42780852,-6.6916337
992,1.9668528,-1.460072,464.84448,875.00134,117.18768,4.0,4.0,1.0,4.0,NaN,0.101529114,0.18054143,0.21927465,NaN,0.10838767,0.08346832,0.43290377,NaN,0.047005247,0.026795903,0.32986176,NaN,0.48585552,0.51422226,0.21927465,NaN,0.25722247,0.19497208,0.01605206,0.0,0.72416896,0.423252,-5.5561757,0.0,0.75255823,0.08819679,-5.260773,0.0,0.38972467,-0.40525645,-5.3788323,0.0,1.4040855,0.87782604,-5.5561757,0.0,1.1278872,0.45664755,-6.6916337
993,1.9668528,-1.460072,453.1257,882.8139,117.18768,4.0,4.0,1.0,4.0,NaN,0.101529114,0.18054143,0.21927465,NaN,0.10838767,0.08346832,0.43290377,NaN,0.047005247,0.026795903,0.32986176,NaN,0.48585552,0.51422226,0.21927465,NaN,0.25722247,0.19497208,0.01605206,0.0,0.72416896,0.423252,-5.5561757,0.0,0.75255823,0.08819679,-5.260773,0.0,0.38972467,-0.40525645,-5.3788323,0.0,1.4040855,0.87782604,-5.5561757,0.0,1.1278872,0.45664755,-6.6916337
