id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
3110,0.3,-0.051983166,-117.18768,996.09534,128.90645,4.0,1.0,1.0,4.0,NaN,0.12736423,0.12138623,NaN,NaN,0.109207734,0.26809785,NaN,NaN,0.21006846,0.21886148,NaN,NaN,0.50655687,0.29570225,NaN,NaN,0.046802714,0.095952205,NaN,0.0,-0.26354042,-0.59964657,0.0,0.0,-0.33033448,-0.2555227,0.0,0.0,-0.046227023,-0.3436467,0.0,0.0,0.33604032,-0.21296138,0.0,0.0,-0.6983168,-0.70176107,0.0
3111,0.3,-0.05009664,-117.18768,1003.90784,128.90645,4.0,1.0,1.0,4.0,NaN,0.13790439,0.13196,NaN,NaN,0.12012164,0.27055195,NaN,NaN,0.23065062,0.22804013,NaN,NaN,0.46033993,0.27135363,NaN,NaN,0.050983407,0.0980943,NaN,0.0,-0.26354042,-0.57312983,0.0,0.0,-0.32349724,-0.2613215,0.0,0.0,-0.040163886,-0.33556092,0.0,0.0,0.25996017,-0.26003656,0.0,0.0,-0.6956896,-0.70192844,0.0
3112,0.3,-0.05009664,-117.18768,1003.90784,128.90645,4.0,1.0,1.0,4.0,NaN,0.13790439,0.13196,NaN,NaN,0.12012164,0.27055195,NaN,NaN,0.23065062,0.22804013,NaN,NaN,0.46033993,0.27135363,NaN,NaN,0.050983407,0.0980943,NaN,0.0,-0.26354042,-0.57312983,0.0,0.0,-0.32349724,-0.2613215,0.0,0.0,-0.040163886,-0.33556092,0.0,0.0,0.25996017,-0.26003656,0.0,0.0,-0.6956896,-0.70192844,0.0
3113,0.3,-0.04891813,-121.09394,1019.53284,128.90645,4.0,1.0,1.0,4.0,NaN,0.15555835,0.14526552,NaN,NaN,0.13483848,0.2785101,NaN,NaN,0.260438,0.24283351,NaN,NaN,0.39102098,0.2329721,NaN,NaN,0.05814422,0.10041877,NaN,0.0,-0.26354042,-0.5503026,0.0,0.0,-0.3256199,-0.2676242,0.0,0.0,-0.039729405,-0.32715657,0.0,0.0,0.13676631,-0.34516126,0.0,0.0,-0.6909272,-0.71065027,0.0
3114,0.3,-0.04891813,-109.37517,992.189,128.90645,4.0,1.0,1.0,4.0,NaN,0.15555835,0.14526552,NaN,NaN,0.13483848,0.2785101,NaN,NaN,0.260438,0.24283351,NaN,NaN,0.39102098,0.2329721,NaN,NaN,0.05814422,0.10041877,NaN,0.0,-0.26354042,-0.5503026,0.0,0.0,-0.3256199,-0.2676242,0.0,0.0,-0.039729405,-0.32715657,0.0,0.0,0.13676631,-0.34516126,0.0,0.0,-0.6909272,-0.71065027,0.0
3115,0.3,-0.04891813,-113.281425,1007.8141,125.0002,4.0,1.0,1.0,4.0,NaN,0.15555835,0.14526552,NaN,NaN,0.13483848,0.2785101,NaN,NaN,0.260438,0.24283351,NaN,NaN,0.39102098,0.2329721,NaN,NaN,0.05814422,0.10041877,NaN,0.0,-0.26354042,-0.5503026,0.0,0.0,-0.3256199,-0.2676242,0.0,0.0,-0.039729405,-0.32715657,0.0,0.0,0.13676631,-0.34516126,0.0,0.0,-0.6909272,-0.71065027,0.0
3116,0.3,-0.04837909,-113.281425,1000.0016,125.0002,4.0,1.0,1.0,4.0,NaN,0.17893746,0.15747322,NaN,NaN,0.15208381,0.29072776,NaN,NaN,0.29793313,0.26117626,NaN,NaN,0.30421153,0.18709892,NaN,NaN,0.06683404,0.10352381,NaN,0.0,-0.26354042,-0.5404473,0.0,0.0,-0.33415872,-0.27416748,0.0,0.0,-0.042122897,-0.3207203,0.0,0.0,-0.03306604,-0.46558273,0.0,0.0,-0.691244,-0.72261375,0.0
3117,0.3,-0.04837909,-113.281425,1003.90784,128.90645,4.0,1.0,1.0,4.0,NaN,0.17893746,0.15747322,NaN,NaN,0.15208381,0.29072776,NaN,NaN,0.29793313,0.26117626,NaN,NaN,0.30421153,0.18709892,NaN,NaN,0.06683404,0.10352381,NaN,0.0,-0.26354042,-0.5404473,0.0,0.0,-0.33415872,-0.27416748,0.0,0.0,-0.042122897,-0.3207203,0.0,0.0,-0.03306604,-0.46558273,0.0,0.0,-0.691244,-0.72261375,0.0
3118,0.3,-0.04837909,-109.37517,1007.8141,128.90645,4.0,1.0,1.0,4.0,NaN,0.17893746,0.15747322,NaN,NaN,0.15208381,0.29072776,NaN,NaN,0.29793313,0.26117626,NaN,NaN,0.30421153,0.18709892,NaN,NaN,0.06683404,0.10352381,NaN,0.0,-0.26354042,-0.5404473,0.0,0.0,-0.33415872,-0.27416748,0.0,0.0,-0.042122897,-0.3207203,0.0,0.0,-0.03306604,-0.46558273,0.0,0.0,-0.691244,-0.72261375,0.0
3119,0.3,-0.04846768,-113.281425,1003.90784,128.90645,4.0,1.0,1.0,4.0,NaN,0.20250621,0.17210433,NaN,NaN,0.16800487,0.30077913,NaN,NaN,0.3345994,0.2762005,NaN,NaN,0.22038697,0.14409101,NaN,NaN,0.07450254,0.10682503,NaN,0.0,-0.26354042,-0.5234867,0.0,0.0,-0.3446569,-0.28103077,0.0,0.0,-0.04545359,-0.31805402,0.0,0.0,-0.22679286,-0.6006416,0.0,0.0,-0.69780767,-0.7306054,0.0
