id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
4674,-0.13742428,0.09587626,-42.96882,980.4703,253.90665,1.0,1.0,1.0,1.0,NaN,0.06752513,0.04845808,0.33091873,NaN,0.010465615,0.024117373,0.17722061,NaN,0.0061076204,0.019101333,0.03876781,NaN,0.7699556,0.7359242,0.33091873,NaN,0.14594603,0.17239906,0.23435555,0.0,0.25261432,-0.07055815,1.4580809,0.0,-0.55708635,-0.37359437,1.1868738,0.0,-0.79097915,-0.4748607,0.52683085,0.0,1.3096145,1.1109087,1.4580809,0.0,0.5873411,0.48061052,1.3082348
4675,-0.13742428,0.09587626,-42.96882,980.4703,253.90665,1.0,1.0,1.0,1.0,NaN,0.06752513,0.04845808,0.33091873,NaN,0.010465615,0.024117373,0.17722061,NaN,0.0061076204,0.019101333,0.03876781,NaN,0.7699556,0.7359242,0.33091873,NaN,0.14594603,0.17239906,0.23435555,0.0,0.25261432,-0.07055815,1.4580809,0.0,-0.55708635,-0.37359437,1.1868738,0.0,-0.79097915,-0.4748607,0.52683085,0.0,1.3096145,1.1109087,1.4580809,0.0,0.5873411,0.48061052,1.3082348
4676,-0.13742428,0.09587626,-46.875072,980.4703,253.90665,1.0,1.0,1.0,1.0,NaN,0.06752513,0.04845808,0.33091873,NaN,0.010465615,0.024117373,0.17722061,NaN,0.0061076204,0.019101333,0.03876781,NaN,0.7699556,0.7359242,0.33091873,NaN,0.14594603,0.17239906,0.23435555,0.0,0.25261432,-0.07055815,1.4580809,0.0,-0.55708635,-0.37359437,1.1868738,0.0,-0.79097915,-0.4748607,0.52683085,0.0,1.3096145,1.1109087,1.4580809,0.0,0.5873411,0.48061052,1.3082348
4677,-0.13742428,0.09587626,-42.96882,980.4703,253.90665,1.0,1.0,1.0,1.0,NaN,0.06752513,0.04845808,0.33091873,NaN,0.010465615,0.024117373,0.17722061,NaN,0.0061076204,0.019101333,0.03876781,NaN,0.7699556,0.7359242,0.33091873,NaN,0.14594603,0.17239906,0.23435555,0.0,0.25261432,-0.07055815,1.4580809,0.0,-0.55708635,-0.37359437,1.1868738,0.0,-0.79097915,-0.4748607,0.52683085,0.0,1.3096145,1.1109087,1.4580809,0.0,0.5873411,0.48061052,1.3082348
4678,-0.14525485,0.097178504,-42.96882,980.4703,253.90665,1.0,1.0,1.0,1.0,NaN,0.06820378,0.048984826,0.34920543,NaN,0.010496231,0.025542744,0.17084956,NaN,0.006215736,0.018785594,0.03787306,NaN,0.7724083,0.73886067,0.34920543,NaN,0.14267594,0.16782618,0.24114186,0.0,0.2523343,-0.07055815,1.4841828,0.0,-0.5604408,-0.3533522,1.1737157,0.0,-0.78798157,-0.48679477,0.51943225,0.0,1.3063728,1.1079428,1.4841828,0.0,0.5728766,0.46423998,1.3233744
4679,-0.14525485,0.097178504,-42.96882,980.4703,257.8129,1.0,1.0,1.0,1.0,NaN,0.06820378,0.048984826,0.34920543,NaN,0.010496231,0.025542744,0.17084956,NaN,0.006215736,0.018785594,0.03787306,NaN,0.7724083,0.73886067,0.34920543,NaN,0.14267594,0.16782618,0.24114186,0.0,0.2523343,-0.07055815,1.4841828,0.0,-0.5604408,-0.3533522,1.1737157,0.0,-0.78798157,-0.48679477,0.51943225,0.0,1.3063728,1.1079428,1.4841828,0.0,0.5728766,0.46423998,1.3233744
4680,-0.15363787,0.098120384,-42.96882,980.4703,257.8129,1.0,1.0,1.0,1.0,NaN,0.06950101,0.049328215,0.36803198,NaN,0.010270196,0.026700787,0.16229305,NaN,0.0063097966,0.018033838,0.036965407,NaN,0.77491677,0.7447672,0.36803198,NaN,0.13900222,0.16116995,0.24275109,0.0,0.25928158,-0.07055815,1.5121262,0.0,-0.5711308,-0.3371295,1.1565406,0.0,-0.78269416,-0.5075654,0.51403624,0.0,1.3065455,1.108367,1.5121262,0.0,0.5603122,0.44363052,1.3314018
4681,-0.15363787,0.098120384,-46.875072,980.4703,253.90665,1.0,1.0,1.0,1.0,NaN,0.06950101,0.049328215,0.36803198,NaN,0.010270196,0.026700787,0.16229305,NaN,0.0063097966,0.018033838,0.036965407,NaN,0.77491677,0.7447672,0.36803198,NaN,0.13900222,0.16116995,0.24275109,0.0,0.25928158,-0.07055815,1.5121262,0.0,-0.5711308,-0.3371295,1.1565406,0.0,-0.78269416,-0.5075654,0.51403624,0.0,1.3065455,1.108367,1.5121262,0.0,0.5603122,0.44363052,1.3314018
4682,-0.15397269,0.09549734,-42.96882,980.4703,257.8129,1.0,1.0,1.0,1.0,NaN,0.07012196,0.049118605,0.38701633,NaN,0.010230402,0.028384227,0.16379942,NaN,0.006607424,0.01731561,0.039052166,NaN,0.77324826,0.74776065,0.38701633,NaN,0.13979197,0.15742092,0.24537356,0.0,0.25166124,-0.08720138,1.5132422,0.0,-0.5843001,-0.32537034,1.1398253,0.0,-0.7741606,-0.5400097,0.51715815,0.0,1.2941262,1.0953152,1.5132422,0.0,0.55128944,0.41861504,1.3153408
4683,-0.15397269,0.09549734,-42.96882,980.4703,257.8129,1.0,1.0,1.0,1.0,NaN,0.07012196,0.049118605,0.38701633,NaN,0.010230402,0.028384227,0.16379942,NaN,0.006607424,0.01731561,0.039052166,NaN,0.77324826,0.74776065,0.38701633,NaN,0.13979197,0.15742092,0.24537356,0.0,0.25166124,-0.08720138,1.5132422,0.0,-0.5843001,-0.32537034,1.1398253,0.0,-0.7741606,-0.5400097,0.51715815,0.0,1.2941262,1.0953152,1.5132422,0.0,0.55128944,0.41861504,1.3153408
