id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
9151,0.15124696,0.3983143,-195.3128,972.6578,203.12532,1.0,1.0,1.0,1.0,0.08281344,0.04962839,0.1976384,0.5637968,0.11274388,0.07688875,0.2244232,0.16176894,0.03072282,0.085573114,0.25448763,0.10651072,0.49456418,0.73220533,0.18176264,0.5637968,0.27915567,0.055704437,0.14168811,0.07625734,0.9658795,-0.61136407,-0.4485172,1.461723,1.0998716,-0.42123145,-0.39332077,0.9194955,0.5352397,-0.37475693,-0.33872184,0.7379937,1.7420013,0.5575386,-0.48488393,1.461723,1.4936252,-0.5612045,-0.5930551,0.59288204
9152,0.15124696,0.3983143,-195.3128,972.6578,203.12532,1.0,1.0,1.0,1.0,0.08281344,0.04962839,0.1976384,0.5637968,0.11274388,0.07688875,0.2244232,0.16176894,0.03072282,0.085573114,0.25448763,0.10651072,0.49456418,0.73220533,0.18176264,0.5637968,0.27915567,0.055704437,0.14168811,0.07625734,0.9658795,-0.61136407,-0.4485172,1.461723,1.0998716,-0.42123145,-0.39332077,0.9194955,0.5352397,-0.37475693,-0.33872184,0.7379937,1.7420013,0.5575386,-0.48488393,1.461723,1.4936252,-0.5612045,-0.5930551,0.59288204
9153,0.15124696,0.3983143,-199.21906,972.6578,203.12532,1.0,1.0,1.0,1.0,0.08281344,0.04962839,0.1976384,0.5637968,0.11274388,0.07688875,0.2244232,0.16176894,0.03072282,0.085573114,0.25448763,0.10651072,0.49456418,0.73220533,0.18176264,0.5637968,0.27915567,0.055704437,0.14168811,0.07625734,0.9658795,-0.61136407,-0.4485172,1.461723,1.0998716,-0.42123145,-0.39332077,0.9194955,0.5352397,-0.37475693,-0.33872184,0.7379937,1.7420013,0.5575386,-0.48488393,1.461723,1.4936252,-0.5612045,-0.5930551,0.59288204
9154,0.15227114,0.39889038,-195.3128,976.564,207.03157,1.0,1.0,1.0,1.0,0.08281344,0.04857661,0.19989526,0.56182545,0.11274388,0.07996497,0.23343042,0.16075537,0.03072282,0.085254766,0.26130986,0.10751833,0.49456418,0.7325815,0.1768525,0.56182545,0.27915567,0.053622175,0.12851198,0.08046927,0.9658795,-0.6193141,-0.4492713,1.458309,1.0998716,-0.40284148,-0.38191637,0.9148731,0.5352397,-0.3750226,-0.33291802,0.74019015,1.7420013,0.5591147,-0.5024626,1.458309,1.4936252,-0.5763968,-0.64113015,0.61433774
9155,0.15227114,0.39889038,-199.21906,972.6578,203.12532,1.0,1.0,1.0,1.0,0.08281344,0.04857661,0.19989526,0.56182545,0.11274388,0.07996497,0.23343042,0.16075537,0.03072282,0.085254766,0.26130986,0.10751833,0.49456418,0.7325815,0.1768525,0.56182545,0.27915567,0.053622175,0.12851198,0.08046927,0.9658795,-0.6193141,-0.4492713,1.458309,1.0998716,-0.40284148,-0.38191637,0.9148731,0.5352397,-0.3750226,-0.33291802,0.74019015,1.7420013,0.5591147,-0.5024626,1.458309,1.4936252,-0.5763968,-0.64113015,0.61433774
9156,0.15227114,0.39889038,-199.21906,972.6578,203.12532,1.0,1.0,1.0,1.0,0.08281344,0.04857661,0.19989526,0.56182545,0.11274388,0.07996497,0.23343042,0.16075537,0.03072282,0.085254766,0.26130986,0.10751833,0.49456418,0.7325815,0.1768525,0.56182545,0.27915567,0.053622175,0.12851198,0.08046927,0.9658795,-0.6193141,-0.4492713,1.458309,1.0998716,-0.40284148,-0.38191637,0.9148731,0.5352397,-0.3750226,-0.33291802,0.74019015,1.7420013,0.5591147,-0.5024626,1.458309,1.4936252,-0.5763968,-0.64113015,0.61433774
9157,0.15197474,0.40083805,-195.3128,976.564,203.12532,1.0,1.0,1.0,1.0,0.08281344,0.046370674,0.20150146,0.56519824,0.11274388,0.083808586,0.23972903,0.16008963,0.03072282,0.087218024,0.26606217,0.10756292,0.49456418,0.7307525,0.1744921,0.56519824,0.27915567,0.05185018,0.11821523,0.083189845,0.9658795,-0.6386863,-0.4492713,1.4592971,1.0998716,-0.38164118,-0.37382883,0.9114594,0.5352397,-0.36432347,-0.32856634,0.7387588,1.7420013,0.55884063,-0.5117737,1.4592971,1.4936252,-0.5901794,-0.680876,0.6271665
9158,0.15197474,0.40083805,-199.21906,972.6578,199.21906,1.0,1.0,1.0,1.0,0.08281344,0.046370674,0.20150146,0.56519824,0.11274388,0.083808586,0.23972903,0.16008963,0.03072282,0.087218024,0.26606217,0.10756292,0.49456418,0.7307525,0.1744921,0.56519824,0.27915567,0.05185018,0.11821523,0.083189845,0.9658795,-0.6386863,-0.4492713,1.4592971,1.0998716,-0.38164118,-0.37382883,0.9114594,0.5352397,-0.36432347,-0.32856634,0.7387588,1.7420013,0.55884063,-0.5117737,1.4592971,1.4936252,-0.5901794,-0.680876,0.6271665
9159,0.14976414,0.4044256,-195.3128,972.6578,203.12532,1.0,1.0,1.0,1.0,0.08281344,0.046836175,0.20654552,0.573495,0.11274388,0.08775921,0.24118385,0.16098018,0.03072282,0.09184867,0.27012858,0.106570825,0.49456418,0.72378975,0.17342135,0.573495,0.27915567,0.049766168,0.1087207,0.08375493,0.9658795,-0.6386124,-0.4408012,1.4666657,1.0998716,-0.3659011,-0.37346876,0.9149085,0.5352397,-0.34612095,-0.32424644,0.73577446,1.7420013,0.5504186,-0.5167144,1.4666657,1.4936252,-0.6122596,-0.7195048,0.63114643
9160,0.14976414,0.4044256,-199.21906,976.564,203.12532,1.0,1.0,1.0,1.0,0.08281344,0.046836175,0.20654552,0.573495,0.11274388,0.08775921,0.24118385,0.16098018,0.03072282,0.09184867,0.27012858,0.106570825,0.49456418,0.72378975,0.17342135,0.573495,0.27915567,0.049766168,0.1087207,0.08375493,0.9658795,-0.6386124,-0.4408012,1.4666657,1.0998716,-0.3659011,-0.37346876,0.9149085,0.5352397,-0.34612095,-0.32424644,0.73577446,1.7420013,0.5504186,-0.5167144,1.4666657,1.4936252,-0.6122596,-0.7195048,0.63114643
