id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
1334,0.09767762,-0.03588071,-382.8131,929.68896,171.87527,1.0,1.0,1.0,1.0,NaN,0.112614356,0.10645193,0.14486818,NaN,0.12029854,0.06878993,0.053262495,NaN,0.086041614,0.055274665,0.029508717,NaN,0.42743742,0.6260041,0.14486818,NaN,0.25360808,0.14347939,0.15069884,0.0,-0.389159,-0.13622692,0.67440796,0.0,-0.36049238,-0.3258556,0.23985644,0.0,-0.5060442,-0.42085433,-0.016614743,0.0,0.1901198,0.6331967,0.67440796,0.0,-0.03658968,-0.0065909554,0.69154483
1335,0.09767762,-0.03588071,-378.90683,933.5952,171.87527,1.0,1.0,1.0,1.0,NaN,0.112614356,0.10645193,0.14486818,NaN,0.12029854,0.06878993,0.053262495,NaN,0.086041614,0.055274665,0.029508717,NaN,0.42743742,0.6260041,0.14486818,NaN,0.25360808,0.14347939,0.15069884,0.0,-0.389159,-0.13622692,0.67440796,0.0,-0.36049238,-0.3258556,0.23985644,0.0,-0.5060442,-0.42085433,-0.016614743,0.0,0.1901198,0.6331967,0.67440796,0.0,-0.03658968,-0.0065909554,0.69154483
1336,0.097702384,-0.035463773,-378.90683,929.68896,175.78152,1.0,1.0,1.0,1.0,NaN,0.09992982,0.089644045,0.13205788,NaN,0.10553305,0.05707717,0.047468178,NaN,0.07458346,0.047276486,0.026422992,NaN,0.4556811,0.66871566,0.13205788,NaN,0.2642726,0.13728665,0.1699246,0.0,-0.37469104,-0.13622692,0.6743254,0.0,-0.35099766,-0.33228594,0.22996368,0.0,-0.5017436,-0.4141032,-0.024456883,0.0,0.28427485,0.7364931,0.6743254,0.0,0.04766597,0.048879918,0.78381735
1337,0.097702384,-0.035463773,-378.90683,929.68896,171.87527,1.0,1.0,1.0,1.0,NaN,0.09992982,0.089644045,0.13205788,NaN,0.10553305,0.05707717,0.047468178,NaN,0.07458346,0.047276486,0.026422992,NaN,0.4556811,0.66871566,0.13205788,NaN,0.2642726,0.13728665,0.1699246,0.0,-0.37469104,-0.13622692,0.6743254,0.0,-0.35099766,-0.33228594,0.22996368,0.0,-0.5017436,-0.4141032,-0.024456883,0.0,0.28427485,0.7364931,0.6743254,0.0,0.04766597,0.048879918,0.78381735
1338,0.097702384,-0.035463773,-382.8131,929.68896,164.06276,1.0,1.0,1.0,1.0,NaN,0.09992982,0.089644045,0.13205788,NaN,0.10553305,0.05707717,0.047468178,NaN,0.07458346,0.047276486,0.026422992,NaN,0.4556811,0.66871566,0.13205788,NaN,0.2642726,0.13728665,0.1699246,0.0,-0.37469104,-0.13622692,0.6743254,0.0,-0.35099766,-0.33228594,0.22996368,0.0,-0.5017436,-0.4141032,-0.024456883,0.0,0.28427485,0.7364931,0.6743254,0.0,0.04766597,0.048879918,0.78381735
1339,0.097702384,-0.035463773,-386.71936,921.87646,167.96901,1.0,1.0,1.0,1.0,NaN,0.09992982,0.089644045,0.13205788,NaN,0.10553305,0.05707717,0.047468178,NaN,0.07458346,0.047276486,0.026422992,NaN,0.4556811,0.66871566,0.13205788,NaN,0.2642726,0.13728665,0.1699246,0.0,-0.37469104,-0.13622692,0.6743254,0.0,-0.35099766,-0.33228594,0.22996368,0.0,-0.5017436,-0.4141032,-0.024456883,0.0,0.28427485,0.7364931,0.6743254,0.0,0.04766597,0.048879918,0.78381735
1340,0.10000731,-0.036428466,-386.71936,933.5952,175.78152,1.0,1.0,1.0,1.0,NaN,0.08873562,0.077147216,0.12206566,NaN,0.09423315,0.04756086,0.04372432,NaN,0.06639624,0.040894125,0.024696037,NaN,0.48274878,0.7065189,0.12206566,NaN,0.26788622,0.1278789,0.18441314,0.0,-0.37469104,-0.13622692,0.6666423,0.0,-0.34858534,-0.3462975,0.22077188,0.0,-0.5006456,-0.41188627,-0.027323939,0.0,0.36093214,0.8255766,0.6666423,0.0,0.105161354,0.08325169,0.84584063
1341,0.10000731,-0.036428466,-386.71936,929.68896,175.78152,1.0,1.0,1.0,1.0,NaN,0.08873562,0.077147216,0.12206566,NaN,0.09423315,0.04756086,0.04372432,NaN,0.06639624,0.040894125,0.024696037,NaN,0.48274878,0.7065189,0.12206566,NaN,0.26788622,0.1278789,0.18441314,0.0,-0.37469104,-0.13622692,0.6666423,0.0,-0.34858534,-0.3462975,0.22077188,0.0,-0.5006456,-0.41188627,-0.027323939,0.0,0.36093214,0.8255766,0.6666423,0.0,0.105161354,0.08325169,0.84584063
1342,0.10318251,-0.03801378,-390.6256,921.87646,175.78152,1.0,1.0,1.0,1.0,NaN,0.08213345,0.06875714,0.11607851,NaN,0.0868192,0.040630657,0.041967142,NaN,0.06116215,0.036248684,0.024238886,NaN,0.5027249,0.7338663,0.11607851,NaN,0.26716033,0.12049722,0.19322483,0.0,-0.37469104,-0.13622692,0.6560583,0.0,-0.35059533,-0.36469087,0.21421589,0.0,-0.50272834,-0.41425246,-0.02418085,0.0,0.41211927,0.8920722,0.6560583,0.0,0.13756083,0.107432306,0.87736946
1343,0.10590989,-0.038954627,-390.6256,925.7827,171.87527,1.0,1.0,1.0,1.0,NaN,0.078883424,0.06374868,0.11366395,NaN,0.083088554,0.036146794,0.04201664,NaN,0.058500815,0.033386156,0.024613624,NaN,0.51415557,0.7492504,0.11366395,NaN,0.26537162,0.11746798,0.19726646,0.0,-0.37469104,-0.13622692,0.64696705,0.0,-0.3521356,-0.38262835,0.21476564,0.0,-0.5045149,-0.4171317,-0.017480124,0.0,0.43941775,0.93392885,0.64696705,0.0,0.15217768,0.12922136,0.88639754
1344,0.10590989,-0.038954627,-390.6256,925.7827,175.78152,1.0,1.0,1.0,1.0,NaN,0.078883424,0.06374868,0.11366395,NaN,0.083088554,0.036146794,0.04201664,NaN,0.058500815,0.033386156,0.024613624,NaN,0.51415557,0.7492504,0.11366395,NaN,0.26537162,0.11746798,0.19726646,0.0,-0.37469104,-0.13622692,0.64696705,0.0,-0.3521356,-0.38262835,0.21476564,0.0,-0.5045149,-0.4171317,-0.017480124,0.0,0.43941775,0.93392885,0.64696705,0.0,0.15217768,0.12922136,0.88639754
1345,0.10590989,-0.038954627,-398.4381,914.0639,175.78152,1.0,1.0,1.0,1.0,NaN,0.078883424,0.06374868,0.11366395,NaN,0.083088554,0.036146794,0.04201664,NaN,0.058500815,0.033386156,0.024613624,NaN,0.51415557,0.7492504,0.11366395,NaN,0.26537162,0.11746798,0.19726646,0.0,-0.37469104,-0.13622692,0.64696705,0.0,-0.3521356,-0.38262835,0.21476564,0.0,-0.5045149,-0.4171317,-0.017480124,0.0,0.43941775,0.93392885,0.64696705,0.0,0.15217768,0.12922136,0.88639754
1346,0.10590989,-0.038954627,-394.53186,921.87646,175.78152,1.0,1.0,1.0,1.0,NaN,0.078883424,0.06374868,0.11366395,NaN,0.083088554,0.036146794,0.04201664,NaN,0.058500815,0.033386156,0.024613624,NaN,0.51415557,0.7492504,0.11366395,NaN,0.26537162,0.11746798,0.19726646,0.0,-0.37469104,-0.13622692,0.64696705,0.0,-0.3521356,-0.38262835,0.21476564,0.0,-0.5045149,-0.4171317,-0.017480124,0.0,0.43941775,0.93392885,0.64696705,0.0,0.15217768,0.12922136,0.88639754
1347,0.10815254,-0.038394164,-398.4381,925.7827,179.68777,1.0,1.0,1.0,1.0,NaN,0.07790987,0.06115894,0.11357676,NaN,0.08225957,0.033599637,0.04379959,NaN,0.05807634,0.03217412,0.025457434,NaN,0.51837033,0.7546378,0.11357676,NaN,0.2633839,0.11842954,0.19854501,0.0,-0.37469104,-0.13622692,0.63949156,0.0,-0.3510971,-0.3963523,0.22567214,0.0,-0.5022843,-0.41518018,-0.009983272,0.0,0.44835657,0.95505166,0.63949156,0.0,0.15430568,0.15077317,0.88206106
1348,0.10815254,-0.038394164,-398.4381,921.87646,175.78152,1.0,1.0,1.0,1.0,NaN,0.07790987,0.06115894,0.11357676,NaN,0.08225957,0.033599637,0.04379959,NaN,0.05807634,0.03217412,0.025457434,NaN,0.51837033,0.7546378,0.11357676,NaN,0.2633839,0.11842954,0.19854501,0.0,-0.37469104,-0.13622692,0.63949156,0.0,-0.3510971,-0.3963523,0.22567214,0.0,-0.5022843,-0.41518018,-0.009983272,0.0,0.44835657,0.95505166,0.63949156,0.0,0.15430568,0.15077317,0.88206106
1349,0.11065379,-0.036398746,-406.25064,914.0639,171.87527,1.0,1.0,1.0,1.0,NaN,0.07872033,0.060095433,0.114856735,NaN,0.083289996,0.03230049,0.04738969,NaN,0.05964373,0.032355756,0.026618758,NaN,0.51741576,0.7541974,0.114856735,NaN,0.26093015,0.12105092,0.19967374,0.0,-0.37469104,-0.13622692,0.63115406,0.0,-0.35018513,-0.4058593,0.24668148,0.0,-0.49521315,-0.4051169,-0.003814602,0.0,0.4430617,0.96241665,0.63115406,0.0,0.14574634,0.16789965,0.8713186
1350,0.11065379,-0.036398746,-406.25064,917.9702,175.78152,1.0,1.0,1.0,1.0,NaN,0.07872033,0.060095433,0.114856735,NaN,0.083289996,0.03230049,0.04738969,NaN,0.05964373,0.032355756,0.026618758,NaN,0.51741576,0.7541974,0.114856735,NaN,0.26093015,0.12105092,0.19967374,0.0,-0.37469104,-0.13622692,0.63115406,0.0,-0.35018513,-0.4058593,0.24668148,0.0,-0.49521315,-0.4051169,-0.003814602,0.0,0.4430617,0.96241665,0.63115406,0.0,0.14574634,0.16789965,0.8713186
1351,0.10772773,-0.031147933,-402.3444,917.9702,179.68777,1.0,1.0,1.0,1.0,NaN,0.07956837,0.05889809,0.12200502,NaN,0.0856377,0.03174596,0.05212229,NaN,0.063050136,0.033544682,0.027824687,NaN,0.5138642,0.7525542,0.12200502,NaN,0.25787956,0.12325709,0.20126842,0.0,-0.3842984,-0.14364693,0.6409076,0.0,-0.35237384,-0.41205966,0.2715534,0.0,-0.48535284,-0.38812444,-0.001039797,0.0,0.42580953,0.96278965,0.6409076,0.0,0.12637803,0.1770638,0.8583055
1352,0.10772773,-0.031147933,-402.3444,917.9702,175.78152,1.0,1.0,1.0,1.0,NaN,0.07956837,0.05889809,0.12200502,NaN,0.0856377,0.03174596,0.05212229,NaN,0.063050136,0.033544682,0.027824687,NaN,0.5138642,0.7525542,0.12200502,NaN,0.25787956,0.12325709,0.20126842,0.0,-0.3842984,-0.14364693,0.6409076,0.0,-0.35237384,-0.41205966,0.2715534,0.0,-0.48535284,-0.38812444,-0.001039797,0.0,0.42580953,0.96278965,0.6409076,0.0,0.12637803,0.1770638,0.8583055
1353,0.10772773,-0.031147933,-402.3444,917.9702,175.78152,1.0,1.0,1.0,1.0,NaN,0.07956837,0.05889809,0.12200502,NaN,0.0856377,0.03174596,0.05212229,NaN,0.063050136,0.033544682,0.027824687,NaN,0.5138642,0.7525542,0.12200502,NaN,0.25787956,0.12325709,0.20126842,0.0,-0.3842984,-0.14364693,0.6409076,0.0,-0.35237384,-0.41205966,0.2715534,0.0,-0.48535284,-0.38812444,-0.001039797,0.0,0.42580953,0.96278965,0.6409076,0.0,0.12637803,0.1770638,0.8583055
