id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
2781,0.46749976,0.11633235,-117.18768,996.09534,167.96901,4.0,1.0,1.0,4.0,0.32222566,0.2442142,0.14248271,NaN,0.32112765,0.28456336,0.1611692,NaN,0.19738564,0.35328707,0.31461388,NaN,0.038422283,0.06268313,0.25435257,NaN,0.12083876,0.055252217,0.12738164,NaN,0.55833244,0.054209575,-0.58990985,0.0,0.55684996,0.12061765,-0.53638995,0.0,0.34548786,0.21456641,-0.24589415,0.0,-0.36524454,-0.5364107,-0.3382359,0.0,0.13237856,-0.5912117,-0.6385652,0.0
2782,0.46749976,0.11633235,-113.281425,996.09534,167.96901,4.0,1.0,1.0,4.0,0.32222566,0.2442142,0.14248271,NaN,0.32112765,0.28456336,0.1611692,NaN,0.19738564,0.35328707,0.31461388,NaN,0.038422283,0.06268313,0.25435257,NaN,0.12083876,0.055252217,0.12738164,NaN,0.55833244,0.054209575,-0.58990985,0.0,0.55684996,0.12061765,-0.53638995,0.0,0.34548786,0.21456641,-0.24589415,0.0,-0.36524454,-0.5364107,-0.3382359,0.0,0.13237856,-0.5912117,-0.6385652,0.0
2783,0.46749976,0.11800238,-113.281425,992.189,167.96901,4.0,1.0,1.0,4.0,0.32222566,0.2381108,0.14545862,NaN,0.32112765,0.29094788,0.16364306,NaN,0.19738564,0.3619708,0.3290302,NaN,0.038422283,0.050764855,0.23433678,NaN,0.12083876,0.058205668,0.12753133,NaN,0.55833244,0.042400237,-0.59759337,0.0,0.55684996,0.12943633,-0.54643524,0.0,0.34548786,0.2242947,-0.2430971,0.0,-0.36524454,-0.6288157,-0.3904924,0.0,0.13237856,-0.5694136,-0.65471596,0.0
2784,0.46749976,0.11800238,-117.18768,992.189,167.96901,4.0,1.0,1.0,4.0,0.32222566,0.2381108,0.14545862,NaN,0.32112765,0.29094788,0.16364306,NaN,0.19738564,0.3619708,0.3290302,NaN,0.038422283,0.050764855,0.23433678,NaN,0.12083876,0.058205668,0.12753133,NaN,0.55833244,0.042400237,-0.59759337,0.0,0.55684996,0.12943633,-0.54643524,0.0,0.34548786,0.2242947,-0.2430971,0.0,-0.36524454,-0.6288157,-0.3904924,0.0,0.13237856,-0.5694136,-0.65471596,0.0
2785,0.46749976,0.12005915,-113.281425,992.189,167.96901,4.0,1.0,1.0,4.0,0.32222566,0.2271205,0.14535213,NaN,0.32112765,0.29665166,0.16877829,NaN,0.19738564,0.3693068,0.34514022,NaN,0.038422283,0.046445552,0.21333058,NaN,0.12083876,0.06047548,0.1273988,NaN,0.55833244,0.02612535,-0.6162072,0.0,0.55684996,0.14211577,-0.551312,0.0,0.34548786,0.23725633,-0.24063301,0.0,-0.36524454,-0.66318685,-0.44957545,0.0,0.13237856,-0.5485517,-0.6734632,0.0
2786,0.46749976,0.12005915,-113.281425,992.189,167.96901,4.0,1.0,1.0,4.0,0.32222566,0.2271205,0.14535213,NaN,0.32112765,0.29665166,0.16877829,NaN,0.19738564,0.3693068,0.34514022,NaN,0.038422283,0.046445552,0.21333058,NaN,0.12083876,0.06047548,0.1273988,NaN,0.55833244,0.02612535,-0.6162072,0.0,0.55684996,0.14211577,-0.551312,0.0,0.34548786,0.23725633,-0.24063301,0.0,-0.36524454,-0.66318685,-0.44957545,0.0,0.13237856,-0.5485517,-0.6734632,0.0
2787,0.46749976,0.12250568,-121.09394,996.09534,164.06276,4.0,1.0,1.0,4.0,0.32222566,0.21585386,0.14092526,NaN,0.32112765,0.3017163,0.1761851,NaN,0.19738564,0.37547648,0.36309734,NaN,0.038422283,0.046178583,0.19223082,NaN,0.12083876,0.06077481,0.12756148,NaN,0.55833244,0.0124350535,-0.64892,0.0,0.55684996,0.157874,-0.55193967,0.0,0.34548786,0.25285798,-0.23788576,0.0,-0.36524454,-0.65728414,-0.51408577,0.0,0.13237856,-0.5380011,-0.6921893,0.0
2788,0.46749976,0.12250568,-121.09394,996.09534,164.06276,4.0,1.0,1.0,4.0,0.32222566,0.21585386,0.14092526,NaN,0.32112765,0.3017163,0.1761851,NaN,0.19738564,0.37547648,0.36309734,NaN,0.038422283,0.046178583,0.19223082,NaN,0.12083876,0.06077481,0.12756148,NaN,0.55833244,0.0124350535,-0.64892,0.0,0.55684996,0.157874,-0.55193967,0.0,0.34548786,0.25285798,-0.23788576,0.0,-0.36524454,-0.65728414,-0.51408577,0.0,0.13237856,-0.5380011,-0.6921893,0.0
2789,0.46749976,0.12250568,-121.09394,996.09534,164.06276,4.0,1.0,1.0,4.0,0.32222566,0.21585386,0.14092526,NaN,0.32112765,0.3017163,0.1761851,NaN,0.19738564,0.37547648,0.36309734,NaN,0.038422283,0.046178583,0.19223082,NaN,0.12083876,0.06077481,0.12756148,NaN,0.55833244,0.0124350535,-0.64892,0.0,0.55684996,0.157874,-0.55193967,0.0,0.34548786,0.25285798,-0.23788576,0.0,-0.36524454,-0.65728414,-0.51408577,0.0,0.13237856,-0.5380011,-0.6921893,0.0
2790,0.46749976,0.12474966,-121.09394,996.09534,164.06276,4.0,1.0,1.0,4.0,0.32222566,0.20617826,0.15547413,NaN,0.32112765,0.30624837,0.17860062,NaN,0.19738564,0.37989005,0.36804986,NaN,0.038422283,0.048781484,0.17167051,NaN,0.12083876,0.05890184,0.12620488,NaN,0.55833244,0.00297984,-0.6108413,0.0,0.55684996,0.17481074,-0.55061644,0.0,0.34548786,0.26839492,-0.23659274,0.0,-0.36524454,-0.623008,-0.56780374,0.0,0.13237856,-0.5411342,-0.7014233,0.0
